0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,30.0,2,114,5,0,3/43,22.80,36.00,3.80
England,30.0,2,149,2,0,1/42,74.50,90.00,4.97
Overall (2),60.0,4,263,7,0,3/43,37.57,51.43,4.38
