0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,109,1,1,28,3,105,3514,32.54,59.51,53,0
7,1,0,0,0,1,0,0,0.00,,1,0
Overall,110,1,1,28,4,105,3514,32.24,59.49,56,0
