0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Queen's Park Oval,2,1,0,0,0,0,17,17,17.00,56.67,0,0
R Premadasa Stadium,2,2,0,0,0,0,6,12,6.00,40.00,0,0
Rangiri Dambulla International Stadium,1,1,1,0,0,0,27*,27,,47.37,2,0
Sir Vivian Richards Stadium,2,2,0,0,0,0,12,23,11.50,41.82,0,0
Overall (4),7,6,1,0,0,0,27*,79,15.80,45.93,2,0
