0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,95.0,7,500,28,4,4/38,17.86,20.36,5.26
Second,59.0,0,347,12,1,6/35,28.92,29.50,5.88
Overall,154.0,7,847,40,5,6/35,21.18,23.10,5.50
