0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,18.0,0,101,6,1,4/56,16.83,18.00,5.61
Kenya,8.0,0,43,1,0,1/43,43.00,48.00,5.38
Netherlands,3.0,0,13,0,0,0/13,,,4.33
Overall (3),29.0,0,157,7,1,4/56,22.43,24.86,5.41
