0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/07/2010,Netherlands,VRA Ground,,6.0,0/20,,,3.33,,
2.0,16/08/2010,Netherlands,Castle Avenue,B Zuiderent (c A D Poynter),7.0,2/31,,39.00,3.92,1,25.50
,,,,T L W Cooper (st †G C Wilson),,,,,,2,
3.0,18/08/2010,Netherlands,Castle Avenue,M M A Jonkman (lbw),7.0,1/23,,40.00,3.70,3,24.67
4.0,06/09/2010,Canada,"Cricket, Skating & Curling Club",,4.0,0/19,,48.00,3.88,,31.00
5.0,07/09/2010,Canada,"Cricket, Skating & Curling Club",A Bagai (c sub),10.0,5/49,,25.50,4.18,4,17.75
,,,,Z E Surkari (c A D Poynter),,,,,,5,
,,,,R Gunasekera (b),,,,,,6,
,,,,Khurram Chohan (c A D Poynter),,,,,,7,
,,,,A S Hansra (c †R D McCann),,,,,,8,
6.0,26/09/2010,Zimbabwe,Harare Sports Club,C R Ervine (c N G Jones),10.0,1/41,,29.33,4.16,9,20.33
7.0,28/09/2010,Zimbabwe,Harare Sports Club,P Utseya (c W T S Porterfield),10.0,1/48,,32.40,4.28,10,23.10
8.0,30/09/2010,Zimbabwe,Harare Sports Club,S C Williams (c G H Dockrell),8.0,1/55,,33.82,4.61,11,26.00
9.0,20/09/2011,Canada,Castle Avenue,,10.0,0/37,,39.27,4.49,,29.36
