0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
City Oval,6.0,0,36,0,0,0/36,,,6.00
Mangaung Oval,8.0,0,59,0,0,0/59,,,7.38
Senwes Park,6.0,0,24,1,0,1/24,24.00,36.00,4.00
Overall (3),20.0,0,119,1,0,1/24,119.00,120.00,5.95
