0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,239.3,12,1146,48,3,6/48,23.88,29.94,4.78
Second,80.0,7,365,16,1,5/18,22.81,30.00,4.56
Overall,319.3,19,1511,64,4,6/48,23.61,29.95,4.73
