0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,2,2,0,0,0,3*,3,,75.00,1,0
Brisbane Cricket Ground,2,0,0,0,0,0,0,0,,,1,0
Melbourne Cricket Ground,8,1,0,0,0,0,6,6,6.00,60.00,2,0
Sydney Cricket Ground,9,1,0,0,0,0,3,3,3.00,,0,0
WACA Ground,2,1,1,0,0,0,1*,1,,33.33,0,0
,,,,,,,,,,,,
