0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Holkar Cricket Stadium,10.0,0,43,3,0,3/43,14.33,20.00,4.30
MA Chidambaram Stadium,10.0,0,45,1,0,1/45,45.00,60.00,4.50
Melbourne Cricket Ground,6.2,0,44,1,0,1/44,44.00,38.00,6.95
R Premadasa Stadium,8.0,0,45,1,0,1/45,45.00,48.00,5.63
Overall (4),34.2,0,177,6,0,3/43,29.50,34.33,5.16
