0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/12/2011,West Indies,Holkar Cricket Stadium,M N Samuels (b),10.0,3/43,,20.00,4.30,1,14.33
,,,,K A Pollard (b),,,,,,2,
,,,,D P Hyatt (b),,,,,,3,
2.0,11/12/2011,West Indies,MA Chidambaram Stadium,S P Narine (b),10.0,1/45,,30.00,4.40,4,22.00
3.0,05/02/2012,Australia,Melbourne Cricket Ground,M S Wade (b),6.2,1/44,,31.60,5.01,5,26.40
4.0,28/07/2012,Sri Lanka,R Premadasa Stadium,D P M D Jayawardene (lbw),8.0,1/45,,34.33,5.16,6,29.50
