0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/11/2001,Zimbabwe,MA Aziz Stadium,,1.0,0/17,,,17.00,,
2.0,03/10/2002,South Africa,Senwes Park,,5.0,0/26,,,7.17,,
3.0,03/12/2002,West Indies,Bangabandhu National Stadium,C H Gayle (c †Khaled Mashud),3.3,1/16,,57.00,6.21,1,59.00
4.0,11/02/2003,Canada,Kingsmead,N A De Groot (c Alok Kapali),10.0,2/26,,39.00,4.36,2,28.33
,,,,J V Harris (c †Khaled Mashud),,,,,,3,
5.0,14/02/2003,Sri Lanka,City Oval,,2.0,0/14,,43.00,4.60,,33.00
6.0,26/02/2003,New Zealand,Diamond Oval,,2.0,0/19,,47.00,5.02,,39.33
7.0,01/03/2003,Kenya,Wanderers Stadium,H S Modi (c & b),10.0,3/49,,33.50,4.99,4,27.83
,,,,T M Odoyo (lbw),,,,,,5,
,,,,S O Tikolo (b),,,,,,6,
8.0,11/04/2003,India,Bangabandhu National Stadium,M Kaif (c †Khaled Mashud),8.0,2/35,,31.13,4.87,7,25.25
,,,,P A Patel (c & b),,,,,,8,
9.0,14/04/2003,South Africa,Bangabandhu National Stadium,,4.0,0/23,,34.13,4.95,,28.13
10.0,17/04/2003,South Africa,Bangabandhu National Stadium,G C Smith (b),8.0,2/40,,32.10,4.95,9,26.50
,,,,J A Rudolph (c †Mohammad Salim),,,,,,10,
11.0,03/08/2003,Australia,Cazaly's Stadium,,2.2,0/17,,33.50,5.05,,28.20
12.0,06/08/2003,Australia,Marrara Cricket Ground,,2.0,0/12,,34.70,5.08,,29.40
13.0,09/09/2003,Pakistan,Multan Cricket Stadium,,6.0,0/33,,38.30,5.12,,32.70
