0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,57.0,7,288,11,0,3/49,26.18,31.09,5.05
Overall,57.0,7,288,11,0,3/49,26.18,31.09,5.05
