0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,104.0,5,609,16,1,4/33,38.06,39.00,5.86
Second,55.0,1,318,6,0,2/29,53.00,55.00,5.78
Overall,159.0,6,927,22,1,4/33,42.14,43.36,5.83
