0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,44.0,5,156,4,0,2/9,39.00,73.50,3.18
Second,18.0,3,78,1,0,1/64,78.00,108.00,4.33
Overall,62.0,8,234,5,0,2/9,46.80,80.40,3.49
