0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,4.0,1,9,0,0,,,,2.25
New Zealand,36.4,3,177,4,0,2/44,44.25,55.00,4.83
Overall (2),40.4,4,186,4,0,2/44,46.50,61.00,4.57
