0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/03/2010,Bangladesh,Shere Bangla National Stadium,not out,2*,7,28.57,,2,,28.57
2,08/07/2010,Bangladesh,Trent Bridge,did not bat,-,-,-,,2,,28.57
3,21/01/2011,Australia,Bellerive Oval,lbw b D E Bollinger,16,24,66.67,,18,18.00,58.06
4,17/03/2011,West Indies,MA Chidambaram Stadium,run out,9,20,45.00,,27,13.50,52.94
5,26/03/2011,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,27,13.50,52.94
6,10/07/2012,Australia,Old Trafford,did not bat,-,-,-,,27,13.50,52.94
7,31/08/2012,South Africa,Kennington Oval,not out,1*,3,33.33,,28,14.00,51.85
8,02/09/2012,South Africa,Lord's,did not bat,-,-,-,,28,14.00,51.85
9,05/09/2012,South Africa,Trent Bridge,b R J Peterson,6,19,31.58,,34,11.33,46.58
10,11/01/2013,India,Saurashtra Cricket Association Stadium,did not bat,-,-,-,,34,11.33,46.58
11,15/01/2013,India,Nehru Stadium (Kochi),lbw b R Ashwin,1,10,10.00,,35,8.75,42.17
12,19/01/2013,India,JSCA International Stadium Complex,not out,4*,18,22.22,,39,9.75,38.61
13,23/01/2013,India,Punjab Cricket Association IS Bindra Stadium,not out,6*,4,150.00,,45,11.25,42.86
14,27/01/2013,India,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,45,11.25,42.86
15,05/06/2013,New Zealand,Trent Bridge,did not bat,-,-,-,,45,11.25,42.86
16,08/06/2013,Australia,Edgbaston,did not bat,-,-,-,,45,11.25,42.86
17,16/06/2013,New Zealand,Sophia Gardens,c M J McClenaghan b K D Mills,0,1,0.00,,45,9.00,42.45
18,19/06/2013,South Africa,Kennington Oval,did not bat,-,-,-,,45,9.00,42.45
19,23/06/2013,India,Edgbaston,not out,5*,4,125.00,,50,10.00,45.45
20,03/09/2013,Ireland,The Village,did not bat,-,-,-,,50,10.00,45.45
21,08/09/2013,Australia,Old Trafford,run out,1,1,100.00,,51,8.50,45.95
22,11/09/2013,Australia,Edgbaston,did not bat,-,-,-,,51,8.50,45.95
23,14/09/2013,Australia,Sophia Gardens,not out,1*,4,25.00,,52,8.67,45.22
24,16/09/2013,Australia,The Rose Bowl,not out,5*,4,125.00,,57,9.50,47.90
25,19/01/2014,Australia,Sydney Cricket Ground,not out,2*,2,100.00,,59,9.83,48.76
26,24/01/2014,Australia,WACA Ground,did not bat,-,-,-,,59,9.83,48.76
27,26/01/2014,Australia,Adelaide Oval,c †M S Wade b S R Watson,0,4,0.00,,59,8.43,47.20
28,28/02/2014,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,59,8.43,47.20
29,02/03/2014,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,59,8.43,47.20
30,05/03/2014,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,59,8.43,47.20
31,09/05/2014,Scotland,Mannofield Park,did not bat,-,-,-,,59,8.43,47.20
32,22/05/2014,Sri Lanka,Kennington Oval,did not bat,-,-,-,,59,8.43,47.20
33,25/05/2014,Sri Lanka,Riverside Ground,c K M D N Kulasekara b S M S M Senanayake,4,14,28.57,,63,7.88,45.32
34,28/05/2014,Sri Lanka,Old Trafford,did not bat,-,-,-,,63,7.88,45.32
35,31/05/2014,Sri Lanka,Lord's,not out,1*,2,50.00,,64,8.00,45.39
36,03/06/2014,Sri Lanka,Edgbaston,b S L Malinga,0,5,0.00,,64,7.11,43.84
37,27/08/2014,India,Sophia Gardens,c R A Jadeja b R Ashwin,10,11,90.91,,74,7.40,47.13
38,30/08/2014,India,Trent Bridge,c & b B Kumar,30,18,166.67,,104,9.45,59.43
39,05/09/2014,India,Headingley,not out,8*,5,160.00,,112,10.18,62.22
40,26/11/2014,Sri Lanka,R Premadasa Stadium,b B A W Mendis,6,11,54.55,,118,9.83,61.78
41,29/11/2014,Sri Lanka,R Premadasa Stadium,not out,9*,8,112.50,,127,10.58,63.82
42,10/12/2014,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,127,10.58,63.82
43,13/12/2014,Sri Lanka,Pallekele International Cricket Stadium,c T M Dilshan b S M S M Senanayake,19,22,86.36,,146,11.23,66.06
44,16/12/2014,Sri Lanka,R Premadasa Stadium,st K C Sangakkara b D P M D Jayawardene,17,21,80.95,,163,11.64,67.36
45,13/03/2015,Afghanistan,Sydney Cricket Ground,did not bat,-,-,-,,163,11.64,67.36
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
