0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/02/2012,India,Melbourne Cricket Ground,67,67,67.00,,0,,,0,2,,2,24 years 41 days
2.0,10/02/2012,Sri Lanka,WACA Ground,1,68,34.00,,0,,,0,4,1,7,24 years 46 days
3.0,12/02/2012,India,Adelaide Oval,16,84,28.00,,0,,,0,,,7,24 years 48 days
4.0,17/02/2012,Sri Lanka,Sydney Cricket Ground,15,99,24.75,,0,,,0,,,7,24 years 53 days
5.0,19/02/2012,India,Brisbane Cricket Ground,45,144,28.80,,0,,,0,5,,12,24 years 55 days
6.0,24/02/2012,Sri Lanka,Bellerive Oval,5,149,24.83,,0,,,0,,1,13,24 years 60 days
7.0,26/02/2012,India,Sydney Cricket Ground,56,205,29.29,,0,,,0,1,,14,24 years 62 days
8.0,02/03/2012,Sri Lanka,Melbourne Cricket Ground,9,214,26.75,,0,,,0,1,,15,24 years 67 days
9.0,04/03/2012,Sri Lanka,Brisbane Cricket Ground,64,278,30.89,,0,,,0,2,,17,24 years 69 days
10.0,06/03/2012,Sri Lanka,Adelaide Oval,14,292,29.20,,0,,,0,,,17,24 years 71 days
11.0,08/03/2012,Sri Lanka,Adelaide Oval,49,341,31.00,,0,,,0,2,,19,24 years 73 days
12.0,16/03/2012,West Indies,Arnos Vale Ground,0,341,28.42,,0,,,0,,1,20,24 years 81 days
13.0,18/03/2012,West Indies,Arnos Vale Ground,3,344,26.46,,0,,,0,,,20,24 years 83 days
14.0,20/03/2012,West Indies,Arnos Vale Ground,2,346,24.71,,0,,,0,2,1,23,24 years 85 days
15.0,23/03/2012,West Indies,Darren Sammy National Cricket Stadium,15,361,24.07,,0,,,0,2,,25,24 years 88 days
16.0,25/03/2012,West Indies,Darren Sammy National Cricket Stadium,26,387,24.19,,0,,,0,3,,28,24 years 90 days
17.0,23/06/2012,Ireland,Civil Service Cricket Club,-,387,24.19,,0,,,0,,,28,24 years 180 days
18.0,29/06/2012,England,Lord's,27,414,24.35,,0,,,0,1,,29,24 years 186 days
19.0,01/07/2012,England,Kennington Oval,6,420,23.33,,0,,,0,,,29,24 years 188 days
20.0,07/07/2012,England,Riverside Ground,0,420,22.11,,0,,,0,,,29,24 years 194 days
21.0,10/07/2012,England,Old Trafford,12,432,21.60,,0,,,0,,,29,24 years 197 days
22.0,25/08/2012,Afghanistan,Sharjah Cricket Stadium,75,507,24.14,,0,,,0,3,,32,24 years 243 days
23.0,28/08/2012,Pakistan,Sharjah Cricket Stadium,10,517,23.50,,0,,,0,1,,33,24 years 246 days
24.0,31/08/2012,Pakistan,Sheikh Zayed Stadium,7,524,22.78,,0,,,0,,,33,24 years 249 days
25.0,03/09/2012,Pakistan,Sharjah Cricket Stadium,22,546,22.75,,0,,,0,1,,34,24 years 252 days
26.0,18/01/2013,Sri Lanka,Brisbane Cricket Ground,8,554,22.16,,0,,,0,,,34,25 years 23 days
27.0,20/01/2013,Sri Lanka,Sydney Cricket Ground,31,585,22.50,,0,,,0,,,34,25 years 25 days
28.0,23/01/2013,Sri Lanka,Bellerive Oval,23,608,22.52,,0,,,0,1,,35,25 years 28 days
29.0,01/02/2013,West Indies,WACA Ground,-,608,22.52,,0,,,0,1,,36,25 years 37 days
30.0,03/02/2013,West Indies,WACA Ground,16,624,22.29,,0,,,0,2,1,39,25 years 39 days
31.0,06/02/2013,West Indies,Manuka Oval,4*,628,22.43,,0,,,0,2,,41,25 years 42 days
32.0,08/02/2013,West Indies,Sydney Cricket Ground,13*,641,22.89,,0,,,0,1,,42,25 years 44 days
33.0,08/06/2013,England,Edgbaston,1,642,22.14,,0,,,0,2,,44,25 years 164 days
34.0,12/06/2013,New Zealand,Edgbaston,29,671,22.37,,0,,,0,,,44,25 years 168 days
35.0,17/06/2013,Sri Lanka,Kennington Oval,31,702,22.65,,0,,,0,,,44,25 years 173 days
36.0,03/09/2013,Scotland,Grange Cricket Club,-,702,22.65,,0,,,0,1,,45,25 years 251 days
37.0,08/09/2013,England,Old Trafford,0,702,21.94,,0,,,0,1,,46,25 years 256 days
38.0,11/09/2013,England,Edgbaston,-,702,21.94,,0,,,0,,,46,25 years 259 days
39.0,14/09/2013,England,Sophia Gardens,36,738,22.36,,0,,,0,,,46,25 years 262 days
40.0,16/09/2013,England,The Rose Bowl,0,738,21.71,,0,,,0,,1,47,25 years 264 days
41.0,24/01/2014,England,WACA Ground,23,761,21.74,,0,,,0,1,,48,26 years 29 days
42.0,26/01/2014,England,Adelaide Oval,31,792,22.00,,0,,,0,1,1,50,26 years 31 days
43.0,14/11/2014,South Africa,WACA Ground,35,827,22.35,,0,,,0,5,,55,26 years 323 days
44.0,16/11/2014,South Africa,WACA Ground,19,846,22.26,,0,,,0,3,,58,26 years 325 days
45.0,19/11/2014,South Africa,Manuka Oval,8*,854,22.47,,0,,,0,1,,59,26 years 328 days
46.0,21/11/2014,South Africa,Melbourne Cricket Ground,52,906,23.23,,0,,,0,2,,61,26 years 330 days
47.0,23/11/2014,South Africa,Sydney Cricket Ground,3,909,22.73,,0,,,0,2,,63,26 years 332 days
48.0,27/08/2015,Ireland,Civil Service Cricket Club,2*,911,22.78,,0,,,0,3,,66,27 years 244 days
49.0,03/09/2015,England,The Rose Bowl,71*,982,24.55,,0,,,0,3,,69,27 years 251 days
50.0,05/09/2015,England,Lord's,1,983,23.98,,0,,,0,3,,72,27 years 253 days
51.0,08/09/2015,England,Old Trafford,42,1025,24.40,,0,,,0,,,72,27 years 256 days
52.0,11/09/2015,England,Headingley,50*,1075,25.60,,0,,,0,2,,74,27 years 259 days
53.0,12/09/2015,England,Old Trafford,-,1075,25.60,,0,,,0,2,,76,27 years 260 days
54.0,12/01/2016,India,WACA Ground,-,1075,25.60,,0,,,0,,,76,28 years 17 days
55.0,15/01/2016,India,Brisbane Cricket Ground,-,1075,25.60,,0,,,0,1,,77,28 years 20 days
56.0,17/01/2016,India,Melbourne Cricket Ground,6,1081,25.14,,0,,,0,1,,78,28 years 22 days
57.0,20/01/2016,India,Manuka Oval,0,1081,24.57,,0,,,0,3,,81,28 years 25 days
58.0,23/01/2016,India,Sydney Cricket Ground,36,1117,24.82,,0,,,0,2,,83,28 years 28 days
59.0,03/02/2016,New Zealand,Eden Park,37,1154,25.09,,0,,,0,1,,84,28 years 39 days
60.0,06/02/2016,New Zealand,Westpac Stadium,2,1156,24.60,,0,,,0,2,,86,28 years 42 days
61.0,08/02/2016,New Zealand,Seddon Park,17,1173,24.44,,0,,,0,,,86,28 years 44 days
62.0,05/06/2016,West Indies,Providence Stadium,-,1173,24.44,,0,,,0,,1,87,28 years 162 days
63.0,07/06/2016,South Africa,Providence Stadium,2,1175,23.98,,0,,,0,,,87,28 years 164 days
64.0,11/06/2016,South Africa,Warner Park,24,1199,23.98,,0,,,0,,,87,28 years 168 days
65.0,13/06/2016,West Indies,Warner Park,5,1204,23.61,,0,,,0,2,,89,28 years 170 days
66.0,19/06/2016,South Africa,Kensington Oval,-,1204,23.61,,0,,,0,,,89,28 years 176 days
67.0,21/06/2016,West Indies,Kensington Oval,-,1204,23.61,,0,,,0,,,89,28 years 178 days
68.0,26/06/2016,West Indies,Kensington Oval,57*,1261,24.73,,0,,,0,1,,90,28 years 183 days
69.0,21/08/2016,Sri Lanka,R Premadasa Stadium,26,1287,24.75,,0,,,0,1,,91,28 years 239 days
70.0,24/08/2016,Sri Lanka,R Premadasa Stadium,76,1363,25.72,,0,,,0,,,91,28 years 242 days
71.0,28/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,42,1405,26.02,,0,,,0,,,91,28 years 246 days
72.0,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,8*,1413,26.17,,0,,,0,4,,95,28 years 249 days
73.0,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,3,1416,25.75,,0,,,0,2,,97,28 years 253 days
74.0,27/09/2016,Ireland,Willowmoore Park,-,1416,25.75,,0,,,0,1,,98,28 years 276 days
75.0,30/09/2016,South Africa,SuperSport Park,5,1421,25.38,,0,,,0,,,98,28 years 279 days
76.0,02/10/2016,South Africa,Wanderers Stadium,33,1454,25.51,,0,,,0,,,98,28 years 281 days
77.0,05/10/2016,South Africa,Kingsmead,17*,1471,25.81,,0,,,0,,,98,28 years 284 days
78.0,08/10/2016,South Africa,St George's Park,52,1523,26.26,,0,,,0,,,98,28 years 287 days
79.0,12/10/2016,South Africa,Newlands,7,1530,25.93,,0,,,0,1,,99,28 years 291 days
80.0,04/12/2016,New Zealand,Sydney Cricket Ground,38,1568,26.13,,0,,,0,,,99,28 years 344 days
81.0,06/12/2016,New Zealand,Manuka Oval,11,1579,25.89,,0,,,0,2,,101,28 years 346 days
