0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.0,0,15,1,0,1/15,15.00,36.00,2.50
England,8.0,1,55,1,0,1/55,55.00,48.00,6.88
India,31.0,2,175,2,0,1/23,87.50,93.00,5.65
South Africa,30.0,2,146,5,0,3/31,29.20,36.00,4.87
Sri Lanka,21.2,3,113,4,0,3/37,28.25,32.00,5.30
West Indies,23.0,2,132,5,1,4/55,26.40,27.60,5.74
Zimbabwe,36.0,5,162,5,0,3/55,32.40,43.20,4.50
Overall (7),155.2,15,798,23,1,4/55,34.70,40.52,5.14
