0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,83.0,9,428,16,1,4/55,26.75,31.13,5.16
Second,72.2,6,370,7,0,1/15,52.86,62.00,5.12
Overall,155.2,15,798,23,1,4/55,34.70,40.52,5.14
