0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/10/2011,Zimbabwe,Harare Sports Club,H Masakadza (b),10.0,3/55,,20.00,5.50,1,18.33
,,,,V Sibanda (c †B B McCullum),,,,,,2,
,,,,C J Chibhabha (c †B B McCullum),,,,,,3,
2.0,22/10/2011,Zimbabwe,Harare Sports Club,,10.0,0/48,,40.00,5.15,,34.33
3.0,03/02/2012,Zimbabwe,University Oval,E Chigumbura (c & b),8.0,1/33,,42.00,4.86,4,34.00
4.0,09/02/2012,Zimbabwe,McLean Park,S Matsikenyeri (lbw),8.0,1/26,,43.20,4.50,5,32.40
5.0,25/02/2012,South Africa,Westpac Stadium,J H Kallis (c K S Williamson),10.0,1/61,,46.00,4.85,6,37.17
6.0,14/07/2012,West Indies,Warner Park,J Charles (c K S Williamson),10.0,1/58,,48.00,5.02,7,40.14
7.0,02/06/2013,England,The Rose Bowl,I R Bell (c J E C Franklin),8.0,1/55,,48.00,5.25,8,42.00
8.0,23/08/2015,South Africa,Senwes Park,D A Miller (c C Munro),10.0,3/31,,40.36,4.96,9,33.36
,,,,F Behardien (c K S Williamson),,,,,,10,
,,,,R R Rossouw (c K S Williamson),,,,,,11,
9.0,26/08/2015,South Africa,Kingsmead,A B de Villiers (b),10.0,1/54,,42.00,5.01,12,35.08
10.0,26/12/2015,Sri Lanka,Hagley Oval,C K Kapugedera (c M J Santner),9.0,3/37,,37.20,4.92,13,30.53
,,,,R A S Lakmal (c T W M Latham),,,,,,14,
,,,,T A M Siriwardana (c B B McCullum),,,,,,15,
11.0,28/12/2015,Sri Lanka,Hagley Oval,L D Chandimal (lbw),6.0,1/31,,37.13,4.94,16,30.56
12.0,31/12/2015,Sri Lanka,Saxton Oval,,6.2,0/45,,39.50,5.07,,33.38
13.0,08/02/2016,Australia,Seddon Park,U T Khawaja (c †L Ronchi),6.0,1/15,,39.29,4.93,17,32.29
14.0,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,R G Sharma (lbw),8.0,1/44,,39.78,4.97,18,32.94
15.0,20/12/2017,West Indies,Cobham Oval (New),C H Gayle (c †T W M Latham),8.0,4/55,,34.73,5.09,19,29.45
,,,,J O Holder (c L R P L Taylor),,,,,,20,
,,,,S D Hope (c †T W M Latham),,,,,,21,
,,,,R Powell (c K S Williamson),,,,,,22,
16.0,23/12/2017,West Indies,Hagley Oval,,5.0,0/19,,36.09,5.04,,30.32
17.0,23/01/2019,India,McLean Park,R G Sharma (c M J Guptill),7.0,1/23,,36.35,4.95,23,30.00
18.0,26/01/2019,India,Bay Oval,,10.0,0/59,,38.96,5.02,,32.57
19.0,28/01/2019,India,Bay Oval,,6.0,0/49,,40.52,5.14,,34.70
