0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/06/2006,England,Civil Service Cricket Club,M E Trescothick (c P J K Mooney),10.0,3/79,,20.00,7.90,1,26.33
,,,,P D Collingwood (c D T Johnston),,,,,,2,
,,,,I R Bell (c D I Joyce),,,,,,3,
2.0,05/08/2006,Scotland,Cambusdoon New Ground,D R Brown (c †N J O'Brien),7.0,1/26,,25.50,6.18,4,26.25
3.0,08/08/2006,Netherlands,Cambusdoon New Ground,,2.0,0/35,,28.50,7.37,,35.00
4.0,30/01/2007,Scotland,Gymkhana Club Ground,,3.0,0/26,,33.00,7.55,,41.50
5.0,04/02/2007,Canada,Jaffrey Sports Club Ground,J M Davison (b),8.0,1/62,,36.00,7.60,5,45.60
6.0,05/02/2007,Netherlands,Gymkhana Club Ground,,4.0,0/23,,40.80,7.38,,50.20
7.0,23/03/2007,West Indies,Queen's Park Oval,,4.0,0/22,,45.60,7.18,,54.60
8.0,13/04/2007,Australia,Kensington Oval,,1.0,0/14,,46.80,7.36,,57.40
9.0,01/07/2010,Kenya,Hazelaarweg,C O Obuya (b),6.0,2/26,,38.57,6.96,6,44.71
,,,,E Otieno (c †R D McCann),,,,,,7,
10.0,05/07/2010,Scotland,Sportpark Westvliet,N F I McCallum (c & b),8.0,1/24,,39.75,6.36,8,42.13
11.0,07/07/2010,Canada,VRA Ground,,3.0,0/15,,42.00,6.29,,44.00
12.0,09/07/2010,Netherlands,VRA Ground,T L W Cooper (c P R Stirling),4.0,1/23,,40.00,6.25,9,41.67
13.0,18/08/2010,Netherlands,Castle Avenue,P W Borren (b),8.0,2/16,,37.09,5.75,10,35.55
,,,,T L W Cooper (c †G C Wilson),,,,,,11,
14.0,07/09/2010,Canada,"Cricket, Skating & Curling Club",,10.0,0/42,,42.55,5.55,,39.36
15.0,26/09/2010,Zimbabwe,Harare Sports Club,,3.0,0/7,,44.18,5.43,,40.00
16.0,28/09/2010,Zimbabwe,Harare Sports Club,C K Coventry (c A R White),2.0,1/14,,41.50,5.47,12,37.83
17.0,30/09/2010,Zimbabwe,Harare Sports Club,T Taibu (b),7.0,2/27,,38.57,5.34,13,34.36
,,,,E Chigumbura (c †N J O'Brien),,,,,,14,
18.0,25/02/2011,Bangladesh,Shere Bangla National Stadium,Imrul Kayes (st †N J O'Brien),7.0,1/25,,38.80,5.22,15,33.73
19.0,02/03/2011,England,M Chinnaswamy Stadium,P D Collingwood (c K J O'Brien),9.0,4/63,,33.47,5.37,16,29.95
,,,,I R Bell (c P R Stirling),,,,,,17,
,,,,T T Bresnan (c D T Johnston),,,,,,18,
,,,,I J L Trott (b),,,,,,19,
