0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/06/2006,England,Civil Service Cricket Club,30*,30,,3/79,3,26.33,,0,,,,24 years 123 days
2.0,05/08/2006,Scotland,Cambusdoon New Ground,1*,31,,1/26,4,26.25,,0,,,,24 years 176 days
3.0,08/08/2006,Netherlands,Cambusdoon New Ground,0,31,31.00,0/35,4,35.00,,0,,,,24 years 179 days
4.0,30/01/2007,Scotland,Gymkhana Club Ground,3*,34,34.00,0/26,4,41.50,,0,,,,24 years 354 days
5.0,04/02/2007,Canada,Jaffrey Sports Club Ground,8*,42,42.00,1/62,5,45.60,,0,,,,24 years 359 days
6.0,05/02/2007,Netherlands,Gymkhana Club Ground,18*,60,60.00,0/23,5,50.20,,0,,,,24 years 360 days
7.0,23/03/2007,West Indies,Queen's Park Oval,0,60,30.00,0/22,5,54.60,,0,,,,25 years 40 days
8.0,13/04/2007,Australia,Kensington Oval,23,83,27.67,0/14,5,57.40,,0,,,,25 years 61 days
9.0,09/07/2009,Kenya,Castle Avenue,27,110,27.50,,5,57.40,,0,,,,27 years 149 days
10.0,11/07/2009,Kenya,Castle Avenue,-,110,27.50,,5,57.40,1,1,,,,27 years 151 days
11.0,12/07/2009,Kenya,Castle Avenue,42,152,30.40,,5,57.40,1,2,,,,27 years 152 days
12.0,22/08/2009,Scotland,Mannofield Park,15,167,27.83,,5,57.40,,2,,,,27 years 193 days
13.0,27/08/2009,England,Civil Service Cricket Club,9,176,25.14,,5,57.40,1,3,,,,27 years 198 days
14.0,17/06/2010,Australia,Castle Avenue,38,214,26.75,,5,57.40,1,4,,,,28 years 127 days
15.0,01/07/2010,Kenya,Hazelaarweg,-,214,26.75,2/26,7,44.71,,4,,,,28 years 141 days
16.0,03/07/2010,Afghanistan,Hazelaarweg,2,216,24.00,,7,44.71,1,5,,,,28 years 143 days
17.0,05/07/2010,Scotland,Sportpark Westvliet,20*,236,26.22,1/24,8,42.13,1,6,,,,28 years 145 days
18.0,07/07/2010,Canada,VRA Ground,44*,280,31.11,0/15,8,44.00,,6,,,,28 years 147 days
19.0,09/07/2010,Netherlands,VRA Ground,54,334,33.40,1/23,9,41.67,,6,,,,28 years 149 days
20.0,10/07/2010,Scotland,VRA Ground,12*,346,34.60,,9,41.67,,6,,,,28 years 150 days
21.0,15/07/2010,Bangladesh,Civil Service Cricket Club,-,346,34.60,,9,41.67,,6,,,,28 years 155 days
22.0,16/07/2010,Bangladesh,Civil Service Cricket Club,28,374,34.00,,9,41.67,1,7,,,,28 years 156 days
23.0,16/08/2010,Netherlands,Castle Avenue,11,385,32.08,,9,41.67,,7,,,,28 years 187 days
24.0,18/08/2010,Netherlands,Castle Avenue,-,385,32.08,2/16,11,35.55,,7,,,,28 years 189 days
25.0,06/09/2010,Canada,"Cricket, Skating & Curling Club",47,432,33.23,,11,35.55,1,8,,,,28 years 208 days
26.0,07/09/2010,Canada,"Cricket, Skating & Curling Club",25,457,32.64,0/42,11,39.36,2,10,,,,28 years 209 days
27.0,26/09/2010,Zimbabwe,Harare Sports Club,22,479,31.93,0/7,11,40.00,1,11,,,,28 years 228 days
28.0,28/09/2010,Zimbabwe,Harare Sports Club,16,495,30.94,1/14,12,37.83,,11,,,,28 years 230 days
29.0,30/09/2010,Zimbabwe,Harare Sports Club,55,550,32.35,2/27,14,34.36,,11,,,,28 years 232 days
30.0,25/02/2011,Bangladesh,Shere Bangla National Stadium,0,550,30.56,1/25,15,33.73,,11,,,,29 years 14 days
31.0,02/03/2011,England,M Chinnaswamy Stadium,33*,583,32.39,4/63,19,29.95,,11,,,,29 years 19 days
32.0,06/03/2011,India,M Chinnaswamy Stadium,5,588,30.95,0/18,19,30.89,,11,,,,29 years 23 days
33.0,11/03/2011,West Indies,Punjab Cricket Association IS Bindra Stadium,6,594,29.70,2/58,21,30.71,1,12,,,,29 years 28 days
34.0,15/03/2011,South Africa,Eden Gardens,14,608,28.95,1/36,22,30.95,,12,,,,29 years 32 days
35.0,18/03/2011,Netherlands,Eden Gardens,-,608,28.95,2/59,24,30.83,1,13,,,,29 years 35 days
36.0,28/05/2011,Pakistan,Civil Service Cricket Club,7,615,27.95,0/19,24,31.63,,13,,,,29 years 106 days
37.0,30/05/2011,Pakistan,Civil Service Cricket Club,6,621,27.00,1/45,25,32.16,,13,,,,29 years 108 days
38.0,12/07/2011,Scotland,Grange Cricket Club,5,626,26.08,1/37,26,32.35,,13,,,,29 years 151 days
39.0,25/08/2011,England,Castle Avenue,15,641,25.64,3/32,29,30.10,,13,,,,29 years 195 days
40.0,19/09/2011,Canada,Castle Avenue,10,651,25.04,4/27,33,27.27,,13,,,,29 years 220 days
41.0,20/09/2011,Canada,Castle Avenue,14,665,24.63,0/27,33,28.09,1,14,,,,29 years 221 days
42.0,18/02/2012,Kenya,Mombasa Sports Ground,21,686,24.50,1/27,34,28.06,,14,,,,30 years 7 days
43.0,20/02/2012,Kenya,Mombasa Sports Ground,23*,709,25.32,0/9,34,28.32,,14,,,,30 years 9 days
44.0,23/06/2012,Australia,Civil Service Cricket Club,-,709,25.32,,34,28.32,,14,,,,30 years 133 days
45.0,05/07/2012,Afghanistan,Castle Avenue,0,709,24.45,0/8,34,28.56,1,15,,,,30 years 145 days
46.0,07/07/2013,Netherlands,VRA Ground,1,710,23.67,1/9,35,28.00,2,17,,,,31 years 147 days
47.0,09/07/2013,Netherlands,VRA Ground,-,710,23.67,0/29,35,28.83,,17,,,,31 years 149 days
48.0,03/09/2013,England,The Village,27,737,23.77,0/27,35,29.60,,17,,,,31 years 205 days
49.0,08/09/2014,Scotland,The Village,-,737,23.77,0/28,35,30.40,,17,,,,32 years 210 days
50.0,10/09/2014,Scotland,The Village,27*,764,24.65,1/36,36,30.56,,17,,,,32 years 212 days
51.0,12/09/2014,Scotland,The Village,96,860,26.88,0/29,36,31.36,,17,,,,32 years 214 days
52.0,10/01/2015,Afghanistan,Dubai International Cricket Stadium,0,860,26.06,2/36,38,30.66,,17,,,,32 years 334 days
53.0,12/01/2015,Scotland,Dubai International Cricket Stadium,36,896,26.35,2/52,40,30.43,,17,,,,32 years 336 days
54.0,17/01/2015,Afghanistan,Dubai International Cricket Stadium,4,900,25.71,1/28,41,30.37,,17,,,,32 years 341 days
55.0,16/02/2015,West Indies,Saxton Oval,6*,906,25.89,1/59,42,31.05,1,18,,,,33 years 5 days
56.0,25/02/2015,United Arab Emirates,Brisbane Cricket Ground,2,908,25.22,0/32,42,31.81,,18,,,,33 years 14 days
57.0,03/03/2015,South Africa,Manuka Oval,8,916,24.76,1/52,43,32.28,,18,,,,33 years 20 days
58.0,07/03/2015,Zimbabwe,Bellerive Oval,10,926,24.37,2/58,45,32.13,1,19,,,,33 years 24 days
59.0,10/03/2015,India,Seddon Park,12*,938,24.68,0/44,45,33.11,,19,,,,33 years 27 days
60.0,15/03/2015,Pakistan,Adelaide Oval,13,951,24.38,0/40,45,34.00,,19,,,,33 years 32 days
61.0,08/05/2015,England,The Village,-,951,24.38,,45,34.00,,19,,,,33 years 86 days
62.0,27/08/2015,Australia,Civil Service Cricket Club,0,951,23.78,1/33,46,33.98,,19,,,,33 years 197 days
63.0,09/10/2015,Zimbabwe,Harare Sports Club,5,956,23.32,1/24,47,33.77,,19,,,,33 years 240 days
64.0,11/10/2015,Zimbabwe,Harare Sports Club,7*,963,23.49,1/48,48,34.06,,19,,,,33 years 242 days
