0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/06/2016,West Indies,Warner Park,c †D Ramdin b K A Pollard,1,2,50.00,,1,1.00,50.00
2,21/08/2016,Sri Lanka,R Premadasa Stadium,st M D K J Perera b M D K Perera,10,17,58.82,,11,5.50,57.89
3,24/08/2016,Sri Lanka,R Premadasa Stadium,c T M Dilshan b A D Mathews,31,48,64.58,,42,14.00,62.69
4,28/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,b M D K Perera,36,48,75.00,,78,19.50,67.83
5,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,lbw b M D K Perera,40,60,66.67,,118,23.60,67.43
6,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,c R A S Lakmal b D M de Silva,13,20,65.00,,131,21.83,67.18
7,27/09/2016,Ireland,Willowmoore Park,did not bat,-,-,-,,131,21.83,67.18
8,30/09/2016,South Africa,SuperSport Park,st Q de Kock b Imran Tahir,18,18,100.00,,149,21.29,69.95
9,02/10/2016,South Africa,Wanderers Stadium,lbw b K Rabada,51,45,113.33,,200,25.00,77.52
10,05/10/2016,South Africa,Kingsmead,c & b K Rabada,35,18,194.44,,235,26.11,85.14
11,08/10/2016,South Africa,St George's Park,lbw b T Shamsi,0,2,0.00,,235,23.50,84.53
12,12/10/2016,South Africa,Newlands,c †Q de Kock b K J Abbott,35,43,81.40,,270,24.55,84.11
13,04/12/2016,New Zealand,Sydney Cricket Ground,c & b T A Boult,52,60,86.67,,322,26.83,84.51
14,06/12/2016,New Zealand,Manuka Oval,c C Munro b T G Southee,57,32,178.13,,379,29.15,91.77
15,09/12/2016,New Zealand,Melbourne Cricket Ground,b M J Santner,37,70,52.86,,416,29.71,86.13
16,13/01/2017,Pakistan,Brisbane Cricket Ground,c †Mohammad Rizwan b Imad Wasim,39,39,100.00,,455,30.33,87.16
17,15/01/2017,Pakistan,Melbourne Cricket Ground,c †Mohammad Rizwan b Hasan Ali,29,31,93.55,,484,30.25,87.52
18,19/01/2017,Pakistan,WACA Ground,not out,23*,25,92.00,,507,31.69,87.72
19,22/01/2017,Pakistan,Sydney Cricket Ground,c Shoaib Malik b Mohammad Amir,51,36,141.67,,558,32.82,90.88
20,26/01/2017,Pakistan,Adelaide Oval,c Azhar Ali b Hasan Ali,128,137,93.43,,686,38.11,91.34
21,30/01/2017,New Zealand,Eden Park,c C Munro b T A Boult,5,15,33.33,,691,36.37,90.21
22,05/02/2017,New Zealand,Seddon Park,c D G Brownlie b T A Boult,53,72,73.61,,744,37.20,88.78
23,02/06/2017,New Zealand,Edgbaston,did not bat,-,-,-,,744,37.20,88.78
24,05/06/2017,Bangladesh,Kennington Oval,did not bat,-,-,-,,744,37.20,88.78
25,10/06/2017,England,Edgbaston,not out,71*,64,110.94,,815,40.75,90.35
26,17/09/2017,India,MA Chidambaram Stadium,c †M S Dhoni b H H Pandya,5,6,83.33,,820,39.05,90.31
27,21/09/2017,India,Eden Gardens,c M K Pandey b Y S Chahal,39,39,100.00,,859,39.05,90.71
28,24/09/2017,India,Holkar Cricket Stadium,b J J Bumrah,4,6,66.67,,863,37.52,90.56
29,28/09/2017,India,M Chinnaswamy Stadium,c A M Rahane b U T Yadav,29,38,76.32,,892,37.17,90.01
30,01/10/2017,India,Vidarbha Cricket Association Stadium,b A R Patel,42,59,71.19,,934,37.36,88.95
31,14/01/2018,England,Melbourne Cricket Ground,b L E Plunkett,5,8,62.50,,939,36.12,88.75
32,18/01/2018,England,Brisbane Cricket Ground,c & b J E Root,7,18,38.89,,946,35.04,87.92
33,26/01/2018,England,Adelaide Oval,c E J G Morgan b M A Wood,96,107,89.72,,1042,37.21,88.08
34,28/01/2018,England,Optus Stadium,run out,22,30,73.33,,1064,36.69,87.72
35,13/06/2018,England,Kennington Oval,c J M Bairstow b D J Willey,5,4,125.00,,1069,35.63,87.84
36,16/06/2018,England,Sophia Gardens,c A D Hales b M A Wood,19,15,126.67,,1088,35.10,88.31
37,19/06/2018,England,Trent Bridge,c & b M M Ali,51,39,130.77,,1139,35.59,89.61
38,21/06/2018,England,Riverside Ground,c D J Willey b A U Rashid,63,64,98.44,,1202,36.42,90.04
39,24/06/2018,England,Old Trafford,c E J G Morgan b L E Plunkett,56,42,133.33,,1258,37.00,91.36
40,04/11/2018,South Africa,Optus Stadium,c †Q de Kock b D W Steyn,1,9,11.11,,1259,35.97,90.84
41,09/11/2018,South Africa,Adelaide Oval,lbw b L Ngidi,8,7,114.29,,1267,35.19,90.95
42,11/11/2018,South Africa,Bellerive Oval,c A K Markram b K Rabada,6,21,28.57,,1273,34.41,90.03
No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,,
