0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Shere Bangla National Stadium,30,16,6,0,0,5,15*,53,5.30,48.62,5,0
Zahur Ahmed Chowdhury Stadium,7,3,1,0,0,2,24*,24,12.00,80.00,1,0
,,,,,,,,,,,,
