0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/2003,Bangladesh,Kingsmead,28,28,28.00,,0,,,0,,,,35 years 34 days
2.0,15/02/2003,Kenya,Newlands,10,38,19.00,,0,,,0,,,,35 years 38 days
3.0,19/02/2003,Sri Lanka,Boland Park,9,47,15.67,,0,,,0,,,,35 years 42 days
4.0,23/02/2003,West Indies,SuperSport Park,19,66,16.50,,0,,,0,,,,35 years 46 days
5.0,27/02/2003,South Africa,Buffalo Park,2,68,13.60,,0,,,0,,,,35 years 50 days
6.0,16/05/2006,Zimbabwe,Queen's Park Oval,1,69,11.50,,0,,1,1,,,,38 years 128 days
7.0,05/08/2006,Kenya,"Cricket, Skating & Curling Club",5,74,10.57,,0,,,1,,,,38 years 209 days
8.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",26,100,12.50,,0,,,1,,,,38 years 210 days
9.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",6,106,11.78,,0,,,1,,,,38 years 223 days
10.0,26/11/2006,Netherlands,Senwes Park,48,154,15.40,,0,,,1,,,,38 years 322 days
11.0,27/11/2006,Bermuda,Senwes Park,38,192,17.45,,0,,1,2,,,,38 years 323 days
12.0,30/11/2006,Bermuda,Willowmoore Park,28,220,18.33,,0,,,2,,,,38 years 326 days
13.0,01/12/2006,Netherlands,Willowmoore Park,44,264,20.31,,0,,,2,,,,38 years 327 days
14.0,18/01/2007,Scotland,Mombasa Sports Ground,28,292,20.86,,0,,,2,,,,39 years 10 days
15.0,23/01/2007,Scotland,Mombasa Sports Ground,21,313,20.87,,0,,,2,,,,39 years 15 days
16.0,24/01/2007,Kenya,Mombasa Sports Ground,29,342,21.38,,0,,,2,,,,39 years 16 days
17.0,30/01/2007,Netherlands,Ruaraka Sports Club Ground,6,348,20.47,,0,,,2,,,,39 years 22 days
18.0,02/02/2007,Bermuda,Gymkhana Club Ground,7,355,19.72,,0,,,2,,,,39 years 25 days
19.0,04/02/2007,Ireland,Jaffrey Sports Club Ground,8*,363,20.17,,0,,,2,,,,39 years 27 days
20.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,7,370,19.47,,0,,,2,,,,39 years 28 days
21.0,18/03/2007,England,Darren Sammy National Cricket Stadium,27*,397,20.89,,0,,,2,,,,39 years 69 days
