0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/01/1987,Australia,WACA Ground,0*,0,,3/42,3,14.00,,0,,,,20 years 317 days
2.0,05/01/1987,Pakistan,WACA Ground,13*,13,,1/24,4,16.50,1,1,,,,20 years 321 days
3.0,07/01/1987,Pakistan,WACA Ground,-,13,,0/33,4,24.75,,1,,,,20 years 323 days
4.0,17/01/1987,West Indies,Brisbane Cricket Ground,-,13,,2/17,6,19.33,1,2,,,,20 years 333 days
5.0,18/01/1987,Australia,Brisbane Cricket Ground,6,19,19.00,0/41,6,26.17,,2,,,,20 years 334 days
6.0,22/01/1987,Australia,Sydney Cricket Ground,6*,25,25.00,1/46,7,29.00,1,3,,,,20 years 338 days
7.0,24/01/1987,West Indies,Adelaide Oval,-,25,25.00,3/15,10,21.80,1,4,,,,20 years 340 days
8.0,26/01/1987,Australia,Adelaide Oval,8,33,16.50,4/35,14,18.07,,4,,,,20 years 342 days
9.0,30/01/1987,West Indies,Melbourne Cricket Ground,13,46,15.33,1/15,15,17.87,,4,,,,20 years 346 days
10.0,01/02/1987,Australia,Melbourne Cricket Ground,11,57,14.25,0/37,15,20.33,,4,,,,20 years 348 days
11.0,03/02/1987,West Indies,Devonport Oval,15*,72,18.00,2/20,17,19.12,,4,,,,20 years 350 days
12.0,08/02/1987,Australia,Melbourne Cricket Ground,-,72,18.00,2/32,19,18.79,1,5,,,,20 years 355 days
13.0,11/02/1987,Australia,Sydney Cricket Ground,1,73,14.60,2/34,21,18.62,1,6,,,,20 years 358 days
14.0,02/04/1987,India,Sharjah Cricket Stadium,18*,91,18.20,0/33,21,20.19,,6,,,,21 years 42 days
15.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,-,91,18.20,1/47,22,21.41,,6,,,,21 years 47 days
16.0,09/04/1987,Australia,Sharjah Cricket Stadium,1*,92,18.40,2/40,24,21.29,,6,,,,21 years 49 days
17.0,21/05/1987,Pakistan,Kennington Oval,-,92,18.40,0/50,24,23.38,1,7,,,,21 years 91 days
18.0,23/05/1987,Pakistan,Trent Bridge,3,95,15.83,1/30,25,23.64,,7,,,,21 years 93 days
19.0,25/05/1987,Pakistan,Edgbaston,33,128,18.29,0/30,25,24.84,,7,,,,21 years 95 days
20.0,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),23,151,18.88,1/31,26,25.08,,7,,,,21 years 232 days
21.0,12/10/1987,Pakistan,Pindi Club Ground,3*,154,19.25,3/42,29,23.93,,7,,,,21 years 235 days
22.0,17/10/1987,Sri Lanka,Arbab Niaz Stadium,-,154,19.25,1/24,30,23.93,,7,,,,21 years 240 days
23.0,20/10/1987,Pakistan,National Stadium (Karachi),13,167,18.56,1/41,31,24.48,,7,,,,21 years 243 days
24.0,26/10/1987,West Indies,Sawai Mansingh Stadium,16*,183,20.33,3/28,34,23.15,,7,,,,21 years 249 days
25.0,30/10/1987,Sri Lanka,Nehru Stadium (Pune),-,183,20.33,2/46,36,23.14,,7,,,,21 years 253 days
26.0,05/11/1987,India,Wankhede Stadium,7,190,19.00,1/37,37,23.51,,7,,,,21 years 259 days
27.0,08/11/1987,Australia,Eden Gardens,17,207,18.82,0/34,37,24.43,,7,,,,21 years 262 days
28.0,18/11/1987,Pakistan,Gaddafi Stadium,14*,221,20.09,0/19,37,24.95,,7,,,,21 years 272 days
29.0,20/11/1987,Pakistan,National Stadium (Karachi),0,221,18.42,0/35,37,25.89,,7,,,,21 years 274 days
30.0,22/11/1987,Pakistan,Arbab Niaz Stadium,3,224,17.23,2/31,39,25.36,,7,,,,21 years 276 days
31.0,04/02/1988,Australia,Melbourne Cricket Ground,21,245,17.50,1/43,40,25.80,,7,,,,21 years 350 days
32.0,09/03/1988,New Zealand,Carisbrook,-,245,17.50,2/26,42,25.19,,7,,,,22 years 19 days
33.0,12/03/1988,New Zealand,AMI Stadium,-,245,17.50,1/53,43,25.84,1,8,,,,22 years 22 days
34.0,16/03/1988,New Zealand,McLean Park,23,268,17.87,1/30,44,25.93,,8,,,,22 years 26 days
35.0,19/03/1988,New Zealand,Eden Park,6,274,17.13,0/45,44,26.95,,8,,,,22 years 29 days
36.0,19/05/1988,West Indies,Edgbaston,-,274,17.13,1/45,45,27.36,,8,,,,22 years 90 days
37.0,21/05/1988,West Indies,Headingley,15*,289,18.06,1/29,46,27.39,,8,,,,22 years 92 days
38.0,23/05/1988,West Indies,Lord's,-,289,18.06,1/20,47,27.23,1,9,,,,22 years 94 days
39.0,25/05/1989,Australia,Old Trafford,17*,306,19.13,2/19,49,26.51,1,10,,,,23 years 96 days
40.0,27/05/1989,Australia,Trent Bridge,-,306,19.13,1/48,50,26.94,,10,,,,23 years 98 days
41.0,29/05/1989,Australia,Lord's,0,306,18.00,0/50,50,27.94,,10,,,,23 years 100 days
42.0,15/10/1989,Sri Lanka,Arun Jaitley Stadium,-,306,18.00,3/38,53,27.08,,10,,,,23 years 239 days
43.0,25/10/1989,India,Green Park,11,317,17.61,1/66,54,27.80,,10,,,,23 years 249 days
44.0,27/10/1989,West Indies,Captain Roop Singh Stadium,7,324,17.05,0/42,54,28.57,,10,,,,23 years 251 days
45.0,30/10/1989,Pakistan,Vidarbha Cricket Association Ground,4*,328,17.26,2/40,56,28.27,,10,,,,23 years 254 days
46.0,03/03/1990,West Indies,Sabina Park,3*,331,17.42,1/29,57,28.28,,10,,,,24 years 13 days
47.0,07/03/1990,West Indies,Bourda,11,342,17.10,0/32,57,28.84,2,12,,,,24 years 17 days
48.0,03/04/1990,West Indies,Kensington Oval,-,342,17.10,1/63,58,29.43,,12,,,,24 years 44 days
49.0,23/05/1990,New Zealand,Headingley,1*,343,17.15,0/70,58,30.64,,12,,,,24 years 94 days
50.0,25/05/1990,New Zealand,Kennington Oval,-,343,17.15,1/47,59,30.92,,12,,,,24 years 96 days
51.0,18/07/1990,India,Headingley,11,354,16.86,1/40,60,31.07,,12,,,,24 years 150 days
52.0,20/07/1990,India,Trent Bridge,1,355,16.14,0/59,60,32.05,,12,,,,24 years 152 days
53.0,15/12/1990,New Zealand,Brisbane Cricket Ground,27*,382,17.36,0/31,60,32.57,,12,,,,24 years 300 days
54.0,16/12/1990,Australia,Brisbane Cricket Ground,49*,431,19.59,3/57,63,31.92,,12,,,,24 years 301 days
55.0,01/01/1991,Australia,Sydney Cricket Ground,9,440,19.13,0/48,63,32.68,,12,,,,24 years 317 days
56.0,10/01/1991,Australia,Melbourne Cricket Ground,6,446,18.58,1/37,64,32.75,,12,,,,24 years 326 days
57.0,09/02/1991,New Zealand,AMI Stadium,10*,456,19.00,1/36,65,32.80,,12,,,,24 years 356 days
58.0,13/02/1991,New Zealand,Basin Reserve,2,458,18.32,1/22,66,32.64,,12,,,,24 years 360 days
59.0,16/02/1991,New Zealand,Eden Park,7,465,17.88,2/51,68,32.43,,12,,,,24 years 363 days
60.0,23/05/1991,West Indies,Edgbaston,8,473,17.52,1/22,69,32.28,1,13,,,,25 years 93 days
61.0,25/05/1991,West Indies,Old Trafford,-,473,17.52,0/50,69,33.00,1,14,,,,25 years 95 days
62.0,27/05/1991,West Indies,Lord's,-,473,17.52,2/26,71,32.44,2,16,,,,25 years 97 days
63.0,11/01/1992,New Zealand,Eden Park,-,473,17.52,0/34,71,32.92,,16,,,,25 years 326 days
64.0,22/02/1992,India,WACA Ground,1,474,16.93,1/39,72,33.00,1,17,,,,26 years 3 days
65.0,27/02/1992,West Indies,Melbourne Cricket Ground,-,474,16.93,3/34,75,32.13,1,18,,,,26 years 8 days
66.0,01/03/1992,Pakistan,Adelaide Oval,-,474,16.93,2/22,77,31.58,,18,,,,26 years 11 days
67.0,05/03/1992,Australia,Sydney Cricket Ground,-,474,16.93,1/23,78,31.47,1,19,,,,26 years 15 days
68.0,09/03/1992,Sri Lanka,Eastern Oval,-,474,16.93,0/31,78,31.87,1,20,,,,26 years 19 days
69.0,12/03/1992,South Africa,Melbourne Cricket Ground,1*,475,16.96,1/41,79,31.99,,20,,,,26 years 22 days
70.0,15/03/1992,New Zealand,Basin Reserve,0,475,16.38,1/45,80,32.15,1,21,,,,26 years 25 days
71.0,18/03/1992,Zimbabwe,Lavington Sports Oval,4,479,15.97,1/14,81,31.93,,21,,,,26 years 28 days
72.0,22/03/1992,South Africa,Sydney Cricket Ground,-,479,15.97,1/28,82,31.88,,21,,,,26 years 32 days
73.0,25/03/1992,Pakistan,Melbourne Cricket Ground,10,489,15.77,0/42,82,32.39,,21,,,,26 years 35 days
74.0,20/05/1992,Pakistan,Lord's,-,489,15.77,0/17,82,32.60,,21,,,,26 years 91 days
