0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,England,Lord's,22,22,22.00,,0,,,0,,,,22 years 256 days
2.0,11/06/1975,East Africa,Headingley,-,22,22.00,,0,,1,1,,,,22 years 260 days
3.0,14/06/1975,New Zealand,Old Trafford,37,59,29.50,,0,,,1,,,,22 years 263 days
4.0,21/02/1976,New Zealand,AMI Stadium,3,62,20.67,,0,,,1,,,,23 years 150 days
5.0,22/02/1976,New Zealand,Eden Park,13,75,18.75,,0,,,1,,,,23 years 151 days
6.0,01/10/1978,Pakistan,Ayub National Stadium,16,91,18.20,,0,,1,2,,,,26 years 7 days
7.0,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,78*,169,33.80,,0,,,2,,,,26 years 40 days
8.0,09/06/1979,West Indies,Edgbaston,11,180,30.00,,0,,,2,,,,26 years 258 days
9.0,13/06/1979,New Zealand,Headingley,10,190,27.14,,0,,,2,,,,26 years 262 days
10.0,16/06/1979,Sri Lanka,Old Trafford,33,223,27.88,,0,,1,3,,,,26 years 265 days
11.0,09/03/1983,West Indies,Queen's Park Oval,22,245,27.22,,0,,1,4,,,,30 years 166 days
12.0,09/11/1983,West Indies,Moti Bagh Stadium,0,245,24.50,,0,,1,5,,,,31 years 46 days
13.0,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),12,257,23.36,,0,,,5,,,,32 years 38 days
14.0,08/12/1987,West Indies,Vidarbha Cricket Association Ground,0,257,21.42,1/39,1,39.00,1,6,,,,35 years 75 days
15.0,23/12/1987,West Indies,Nehru Stadium (Guwahati),12,269,20.69,,1,39.00,,6,,,,35 years 90 days
