0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,19,16,4,0,2,1,59,206,17.17,70.07,20,4
Bangladesh,2,1,0,0,0,0,31,31,31.00,129.17,3,0
England and Wales,3,1,0,0,0,1,0,0,0.00,,3,0
India,7,5,2,0,0,1,15,24,8.00,43.64,4,1
New Zealand,1,1,0,0,0,0,2,2,2.00,40.00,0,0
Pakistan,28,20,10,0,1,1,56,236,23.60,87.73,23,9
United Arab Emirates,22,14,2,0,1,1,62,219,18.25,72.76,26,8
West Indies,4,4,1,0,0,0,24,50,16.67,68.49,2,0
,,,,,,,,,,,,
