0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,22/02/1995,Australia,Carisbrook,-,0,,0/38,0,,,0,,,,23 years 334 days
2.0,09/04/1995,Sri Lanka,Sharjah Cricket Stadium,-,0,,0/30,0,,,0,,,,24 years 15 days
3.0,14/04/1995,Sri Lanka,Sharjah Cricket Stadium,-,0,,0/32,0,,,0,,,,24 years 20 days
4.0,18/11/1995,New Zealand,Gandhi Sports Complex Ground,-,0,,0/27,0,,,0,,,,24 years 238 days
5.0,24/11/1995,New Zealand,Nehru Stadium (Pune),-,0,,1/26,1,153.00,,0,,,,24 years 244 days
6.0,26/11/1995,New Zealand,Vidarbha Cricket Association Ground,6,6,6.00,2/48,3,67.00,,0,,,,24 years 246 days
7.0,29/11/1995,New Zealand,Brabourne Stadium,-,6,6.00,2/33,5,46.80,,0,,,,24 years 249 days
8.0,21/02/1996,West Indies,Captain Roop Singh Stadium,-,6,6.00,1/41,6,45.83,,0,,,,24 years 333 days
9.0,13/03/1996,Sri Lanka,Eden Gardens,0,6,3.00,0/40,6,52.50,,0,,,,24 years 354 days
10.0,15/04/1996,Pakistan,Sharjah Cricket Stadium,-,6,3.00,0/52,6,61.17,1,1,,,,25 years 21 days
11.0,28/08/1996,Sri Lanka,R Premadasa Stadium,-,6,3.00,0/51,6,69.67,,1,,,,25 years 156 days
12.0,18/09/1996,Pakistan,"Cricket, Skating & Curling Club",0,6,2.00,0/27,6,74.17,,1,,,,25 years 177 days
13.0,21/09/1996,Pakistan,"Cricket, Skating & Curling Club",19,25,6.25,0/34,6,79.83,,1,,,,25 years 180 days
14.0,23/09/1996,Pakistan,"Cricket, Skating & Curling Club",18,43,8.60,2/36,8,64.38,,1,,,,25 years 182 days
15.0,29/10/1996,South Africa,Madhavrao Scindia Cricket Ground,0,43,7.17,0/32,8,68.38,,1,,,,25 years 218 days
16.0,11/12/2000,Zimbabwe,Green Park,-,43,7.17,0/28,8,71.88,,1,,,,29 years 261 days
17.0,14/12/2000,Zimbabwe,Madhavrao Scindia Cricket Ground,-,43,7.17,0/37,8,76.50,,1,,,,29 years 264 days
