0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/11/2003,England,MA Aziz Stadium,M P Vaughan (st †Khaled Mashud),8.0,1/33,,48.00,4.13,1,33.00
2.0,10/11/2003,England,Bangabandhu National Stadium,,2.0,0/7,,60.00,4.00,,40.00
3.0,12/11/2003,England,Bangabandhu National Stadium,,5.0,0/33,,90.00,4.87,,73.00
4.0,14/03/2004,Zimbabwe,Harare Sports Club,,8.0,0/35,,138.00,4.70,,108.00
5.0,15/05/2004,West Indies,Arnos Vale Ground,S Chanderpaul (lbw),10.0,3/21,,49.50,3.91,2,32.25
,,,,T L Best (lbw),,,,,,3,
,,,,D R Smith (st †Khaled Mashud),,,,,,4,
6.0,16/05/2004,West Indies,Arnos Vale Ground,S Chanderpaul (c Tapash Baisya),5.0,1/28,,45.60,4.13,5,31.40
7.0,19/05/2004,West Indies,National Cricket Stadium (Grenada),D R Smith (lbw),5.0,1/21,,43.00,4.14,6,29.67
8.0,21/07/2004,India,Sinhalese Sports Club Ground,,6.3,0/22,,49.50,4.04,,33.33
9.0,23/07/2004,Sri Lanka,R Premadasa Stadium,,7.0,0/30,,56.50,4.07,,38.33
10.0,29/07/2004,Pakistan,R Premadasa Stadium,Mohammad Yousuf (c Mushfiqur Rahman),8.0,1/35,,55.29,4.11,7,37.86
11.0,02/11/2004,New Zealand,MA Aziz Stadium,C Z Harris (c Rajin Saleh),10.0,2/35,,49.67,4.03,8,33.33
,,,,H J H Marshall (st †Khaled Mashud),,,,,,9,
12.0,05/11/2004,New Zealand,Bangabandhu National Stadium,,8.4,0/24,,55.44,3.90,,36.00
13.0,07/11/2004,New Zealand,Bangabandhu National Stadium,,9.0,0/46,,61.44,4.01,,41.11
14.0,24/01/2005,Zimbabwe,MA Aziz Stadium,,9.0,0/46,,67.44,4.11,,46.22
15.0,26/01/2005,Zimbabwe,MA Aziz Stadium,H Masakadza (c Enamul Haque),10.0,4/34,,51.31,4.05,10,34.62
,,,,S Matsikenyeri (st †Khaled Mashud),,,,,,11,
,,,,E Chigumbura (lbw),,,,,,12,
,,,,P Utseya (st †Khaled Mashud),,,,,,13,
16.0,29/01/2005,Zimbabwe,Bangabandhu National Stadium,D D Ebrahim (c Khaled Mahmud),10.0,4/36,,42.76,4.01,14,28.59
,,,,T Taibu (lbw),,,,,,15,
,,,,S Matsikenyeri (b),,,,,,16,
,,,,B R M Taylor (c & b),,,,,,17,
17.0,31/01/2005,Zimbabwe,Bangabandhu National Stadium,H Masakadza (c & b),10.0,1/21,,43.72,3.87,18,28.17
18.0,25/06/2005,Australia,Old Trafford,,4.0,0/26,,45.06,3.94,,29.61
19.0,26/06/2005,England,Headingley,M E Trescothick (c †Khaled Mashud),9.5,3/57,,41.43,4.07,19,28.10
,,,,A J Strauss (b),,,,,,20,
,,,,K P Pietersen (c Mohammad Rafique),,,,,,21,
20.0,31/08/2005,Sri Lanka,Sinhalese Sports Club Ground,T M Dilshan (c Syed Rasel),5.0,1/18,,40.91,4.05,22,27.64
21.0,02/09/2005,Sri Lanka,R Premadasa Stadium,W U Tharanga (st †Khaled Mashud),10.0,1/47,,41.74,4.09,23,28.48
22.0,25/02/2006,Sri Lanka,Zahur Ahmed Chowdhury Stadium,,2.0,0/15,,42.26,4.14,,29.13
23.0,25/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,,4.0,0/19,,43.30,4.15,,29.96
