0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/02/2012,Zimbabwe,University Oval,b S W Masakadza,33,30,110.00,,33,33.00,110.00
2,06/02/2012,Zimbabwe,Cobham Oval (New),not out,7*,2,350.00,,40,40.00,125.00
3,09/02/2012,Zimbabwe,McLean Park,run out,5,5,100.00,,45,22.50,121.62
4,25/02/2012,South Africa,Westpac Stadium,b D W Steyn,20,19,105.26,,65,21.67,116.07
5,29/02/2012,South Africa,McLean Park,c D W Steyn b M Morkel,19,30,63.33,,84,21.00,97.67
6,03/03/2012,South Africa,Eden Park,c H M Amla b M de Lange,2,2,100.00,,86,17.20,97.73
7,05/07/2012,West Indies,Sabina Park,b S P Narine,14,27,51.85,,100,16.67,86.96
8,16/07/2012,West Indies,Warner Park,b S P Narine,28,37,75.68,,128,18.29,84.21
9,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,b S L Malinga,4,4,100.00,,132,16.50,84.62
10,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,lbw b B M A J Mendis,0,3,0.00,,132,14.67,83.02
11,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,132,14.67,83.02
12,17/02/2013,England,Seddon Park,c S T Finn b S C J Broad,13,14,92.86,,145,14.50,83.82
13,23/02/2013,England,Eden Park,c C R Woakes b S C J Broad,9,11,81.82,,154,14.00,83.70
14,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,154,14.00,83.70
15,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,154,14.00,83.70
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
