0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/02/2012,Zimbabwe,University Oval,33,33,33.00,1/34,1,34.00,1,1,,,,29 years 315 days
2.0,06/02/2012,Zimbabwe,Cobham Oval (New),7*,40,40.00,0/25,1,59.00,2,3,,,,29 years 318 days
3.0,09/02/2012,Zimbabwe,McLean Park,5,45,22.50,0/29,1,88.00,,3,,,,29 years 321 days
4.0,25/02/2012,South Africa,Westpac Stadium,20,65,21.67,0/26,1,114.00,,3,,,,29 years 337 days
5.0,29/02/2012,South Africa,McLean Park,19,84,21.00,1/16,2,65.00,,3,,,,29 years 341 days
6.0,03/03/2012,South Africa,Eden Park,2,86,17.20,1/35,3,55.00,,3,,,,29 years 344 days
7.0,05/07/2012,West Indies,Sabina Park,14,100,16.67,,3,55.00,,3,,,,30 years 103 days
8.0,16/07/2012,West Indies,Warner Park,28,128,18.29,2/54,5,43.80,,3,,,,30 years 114 days
9.0,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,4,132,16.50,,5,43.80,,3,,,,30 years 225 days
10.0,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,0,132,14.67,1/23,6,40.33,,3,,,,30 years 231 days
11.0,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,132,14.67,2/22,8,33.00,,3,,,,30 years 233 days
12.0,17/02/2013,England,Seddon Park,13,145,14.50,1/67,9,36.78,,3,,,,30 years 330 days
13.0,23/02/2013,England,Eden Park,9,154,14.00,2/35,11,33.27,,3,,,,30 years 336 days
14.0,12/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,154,14.00,0/8,11,34.00,,3,,,,31 years 233 days
15.0,16/11/2013,Sri Lanka,Rangiri Dambulla International Stadium,-,154,14.00,1/51,12,35.42,,3,,,,31 years 237 days
