0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/06/2008,Bangladesh,Gaddafi Stadium,19,19,19.00,,0,,,0,1,1,2,28 years 273 days
2.0,26/06/2008,Sri Lanka,Gaddafi Stadium,77,96,48.00,,0,,,0,3,,5,28 years 275 days
3.0,01/02/2014,Scotland,Bert Sutcliffe Oval,34,130,43.33,,0,,1,1,,,5,34 years 129 days
4.0,02/05/2014,Afghanistan,Kinrara Academy Oval,98,228,57.00,,0,,1,2,,,5,34 years 219 days
5.0,04/05/2014,Hong Kong,Kinrara Academy Oval,39,267,53.40,,0,,,2,,,5,34 years 221 days
6.0,28/11/2014,Afghanistan,ICC Global Cricket Academy,67,334,55.67,,0,,,2,,,5,35 years 64 days
7.0,30/11/2014,Afghanistan,ICC Global Cricket Academy,8,342,48.86,,0,,,2,,,5,35 years 66 days
8.0,02/12/2014,Afghanistan,ICC Global Cricket Academy,47,389,48.63,,0,,1,3,,,5,35 years 68 days
9.0,04/12/2014,Afghanistan,ICC Global Cricket Academy,3,392,43.56,,0,,1,4,,,5,35 years 70 days
10.0,19/02/2015,Zimbabwe,Saxton Oval,7,399,39.90,,0,,,4,,,5,35 years 147 days
11.0,25/02/2015,Ireland,Brisbane Cricket Ground,45,444,40.36,,0,,1,5,,,5,35 years 153 days
12.0,28/02/2015,India,WACA Ground,4,448,37.33,,0,,,5,,,5,35 years 156 days
13.0,04/03/2015,Pakistan,McLean Park,14,462,35.54,,0,,1,6,,,5,35 years 160 days
14.0,11/03/2015,South Africa,Westpac Stadium,21,483,34.50,,0,,1,7,,,5,35 years 167 days
15.0,15/03/2015,West Indies,McLean Park,5,488,32.53,,0,,,7,,,5,35 years 171 days
16.0,16/11/2015,Hong Kong,ICC Global Cricket Academy,18,506,31.63,,0,,,7,,,5,36 years 52 days
17.0,18/11/2015,Hong Kong,ICC Global Cricket Academy,14,520,30.59,,0,,,7,,,5,36 years 54 days
