0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,213.0,7,985,32,1,5/54,30.78,39.94,4.62
Second,225.5,7,990,28,2,4/28,35.36,48.39,4.38
Overall,438.5,14,1975,60,3,5/54,32.92,43.88,4.50
