0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/09/2010,England,Riverside Ground,,5.3,0/37,,,6.73,,
2.0,12/09/2010,England,Headingley,,7.0,0/40,,,6.16,,
3.0,30/12/2012,India,MA Chidambaram Stadium,G Gambhir (b),9.0,1/58,,129.00,6.28,1,135.00
4.0,03/01/2013,India,Eden Gardens,,10.0,0/46,,189.00,5.75,,181.00
5.0,06/01/2013,India,Arun Jaitley Stadium,G Gambhir (c Umar Akmal),7.0,2/28,,77.00,5.43,2,69.67
,,,,A M Rahane (c †Kamran Akmal),,,,,,3,
6.0,15/03/2013,South Africa,SuperSport Park,H M Amla (c †Kamran Akmal),7.0,4/33,,39.00,5.32,4,34.57
,,,,A B de Villiers (c Younis Khan),,,,,,5,
,,,,C A Ingram (c †Kamran Akmal),,,,,,6,
,,,,F du Plessis (c & b),,,,,,7,
7.0,17/03/2013,South Africa,Wanderers Stadium,G C Smith (b),7.0,2/34,,35.00,5.26,8,30.67
,,,,C A Ingram (c †Kamran Akmal),,,,,,9,
8.0,21/03/2013,South Africa,Kingsmead,H M Amla (c †Kamran Akmal),9.0,3/46,,30.75,5.24,10,26.83
,,,,R K Kleinveldt (b),,,,,,11,
,,,,C A Ingram (b),,,,,,12,
9.0,24/03/2013,South Africa,Willowmoore Park,H M Amla (c Shoaib Malik),10.0,2/38,,30.64,5.03,13,25.71
,,,,F Behardien (c Saeed Ajmal),,,,,,14,
10.0,17/05/2013,Scotland,Grange Cricket Club,M W Machan (b),7.0,1/28,,31.40,4.94,15,25.87
11.0,23/05/2013,Ireland,Castle Avenue,P R Stirling (c sub),10.0,1/57,,33.19,5.03,16,27.81
12.0,07/06/2013,West Indies,Kennington Oval,D M Bravo (c †Kamran Akmal),9.0,3/32,,30.79,4.89,17,25.11
,,,,J Charles (c Wahab Riaz),,,,,,18,
,,,,S P Narine (c †Kamran Akmal),,,,,,19,
13.0,10/06/2013,South Africa,Edgbaston,F du Plessis (c Shoaib Malik),7.0,1/27,,31.35,4.82,20,25.20
14.0,15/06/2013,India,Edgbaston,,4.0,0/24,,32.55,4.87,,26.40
15.0,14/07/2013,West Indies,Providence Stadium,D M Bravo (c †Umar Akmal),7.0,2/17,,31.50,4.72,21,24.77
,,,,J Charles (b),,,,,,22,
16.0,16/07/2013,West Indies,Providence Stadium,C H Gayle (c †Umar Akmal),10.0,1/38,,32.74,4.65,23,25.35
17.0,19/07/2013,West Indies,Darren Sammy National Cricket Stadium,M N Samuels (c †Umar Akmal),10.0,2/34,,32.52,4.55,24,24.68
,,,,J Charles (c †Umar Akmal),,,,,,25,
