0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Eden Park,6.0,0,28,1,0,1/28,28.00,36.00,4.67
McLean Park,8.0,1,24,1,0,1/24,24.00,48.00,3.00
Overall (2),14.0,1,52,2,0,1/24,26.00,42.00,3.71
