0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,292.5,12,1533,51,0,3/22,30.06,34.45,5.24
Second,179.4,7,803,16,0,3/26,50.19,67.38,4.47
Overall,472.3,19,2336,67,0,3/22,34.87,42.31,4.94
