0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/12/1983,West Indies,Keenan Stadium,did not bat,-,-,-,,0,,
2,17/12/1983,West Indies,Nehru Stadium (Guwahati),did not bat,-,-,-,,0,,
3,08/04/1984,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
4,13/04/1984,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
5,28/09/1984,Australia,Jawaharlal Nehru Stadium (Delhi),not out,9*,8,112.50,,9,,112.50
6,01/10/1984,Australia,University Stadium,not out,13*,16,81.25,,22,,91.67
7,03/10/1984,Australia,Keenan Stadium,did not bat,-,-,-,,22,,91.67
8,05/10/1984,Australia,Sardar Patel Stadium,did not bat,-,-,-,,22,,91.67
9,12/10/1984,Pakistan,Ayub National Stadium,not out,20*,16,125.00,,42,,105.00
10,05/12/1984,England,Nehru Stadium (Pune),did not bat,-,-,-,,42,,105.00
11,27/01/1985,England,Sector 16 Stadium,did not bat,-,-,-,,42,,105.00
12,10/03/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,42,,105.00
13,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,run out,8,5,160.00,,50,50.00,111.11
14,21/09/1985,Sri Lanka,P Sara Oval,did not bat,-,-,-,,50,50.00,111.11
15,22/09/1985,Sri Lanka,P Sara Oval,did not bat,-,-,-,,50,50.00,111.11
16,17/11/1985,Pakistan,Sharjah Cricket Stadium,b Mudassar Nazar,1,7,14.29,,51,25.50,98.08
17,11/01/1986,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,51,25.50,98.08
18,12/01/1986,Australia,Brisbane Cricket Ground,run out,22,28,78.57,,73,24.33,91.25
19,16/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,73,24.33,91.25
20,18/01/1986,New Zealand,WACA Ground,c †E B McSweeney b M C Snedden,6,16,37.50,,79,19.75,82.29
21,21/01/1986,Australia,Sydney Cricket Ground,did not bat,-,-,-,,79,19.75,82.29
22,23/01/1986,New Zealand,Melbourne Cricket Ground,not out,20*,11,181.82,,99,24.75,92.52
23,25/01/1986,New Zealand,Adelaide Oval,did not bat,-,-,-,,99,24.75,92.52
24,26/01/1986,Australia,Adelaide Oval,c C J McDermott b B A Reid,13,11,118.18,,112,22.40,94.92
25,31/01/1986,Australia,Melbourne Cricket Ground,not out,6*,3,200.00,,118,23.60,97.52
26,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,not out,38*,37,102.70,,156,31.20,98.73
27,05/02/1986,Australia,Sydney Cricket Ground,not out,19*,19,100.00,,175,35.00,98.87
28,09/02/1986,Australia,Melbourne Cricket Ground,run out,0,0,-,,175,29.17,98.87
29,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,175,29.17,98.87
30,18/04/1986,Pakistan,Sharjah Cricket Stadium,run out,10,10,100.00,,185,26.43,98.93
31,24/05/1986,England,Kennington Oval,did not bat,-,-,-,,185,26.43,98.93
32,26/05/1986,England,Old Trafford,not out,8*,6,133.33,,193,27.57,100.00
33,07/09/1986,Australia,Sawai Mansingh Stadium,did not bat,-,-,-,,193,27.57,100.00
34,09/09/1986,Australia,Sher-I-Kashmir Stadium,b S R Waugh,17,14,121.43,,210,26.25,101.45
35,27/11/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,210,26.25,101.45
36,24/12/1986,Sri Lanka,Green Park,c A P Gurusinha b A Ranatunga,8,9,88.89,,218,24.22,100.93
37,27/01/1987,Pakistan,Nehru Stadium (Indore),not out,7*,2,350.00,,225,25.00,103.21
38,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,run out,5,6,83.33,,230,23.00,102.68
39,22/10/1987,Australia,Arun Jaitley Stadium,did not bat,-,-,-,,230,23.00,102.68
40,26/10/1987,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,230,23.00,102.68
41,31/10/1987,New Zealand,Vidarbha Cricket Association Ground,did not bat,-,-,-,,230,23.00,102.68
42,05/11/1987,England,Wankhede Stadium,c A J Lamb b E E Hemmings,0,1,0.00,,230,20.91,102.22
43,08/12/1987,West Indies,Vidarbha Cricket Association Ground,lbw b C A Walsh,2,20,10.00,,232,19.33,94.69
44,07/01/1988,West Indies,Sardar Patel Stadium,not out,16*,15,106.67,,248,20.67,95.38
45,19/01/1988,West Indies,Nahar Singh Stadium,did not bat,-,-,-,,248,20.67,95.38
46,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,not out,12*,10,120.00,,260,21.67,96.30
47,27/03/1988,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,260,21.67,96.30
48,17/12/1988,New Zealand,Moti Bagh Stadium,c †I D S Smith b M C Snedden,0,2,0.00,,260,20.00,95.59
49,07/03/1989,West Indies,Kensington Oval,did not bat,-,-,-,,260,20.00,95.59
50,09/03/1989,West Indies,Queen's Park Oval,run out,15,32,46.88,,275,19.64,90.46
51,11/03/1989,West Indies,Queen's Park Oval,not out,2*,5,40.00,,277,19.79,89.64
52,18/03/1989,West Indies,Antigua Recreation Ground,did not bat,-,-,-,,277,19.79,89.64
53,21/03/1989,West Indies,Bourda,not out,6*,6,100.00,,283,20.21,89.84
54,15/10/1989,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,283,20.21,89.84
55,20/10/1989,Pakistan,Sharjah Cricket Stadium,c & b Aaqib Javed,7,5,140.00,,290,19.33,90.63
56,23/10/1989,West Indies,Arun Jaitley Stadium,not out,7*,9,77.78,,297,19.80,90.27
57,25/10/1989,England,Green Park,not out,101*,96,105.21,,398,26.53,93.65
58,27/10/1989,Australia,M Chinnaswamy Stadium,not out,20*,23,86.96,,418,27.87,93.30
59,28/10/1989,Pakistan,Eden Gardens,c sub b Mushtaq Ahmed,10,16,62.50,,428,26.75,92.24
60,30/10/1989,West Indies,Wankhede Stadium,c I V A Richards b W K M Benjamin,12,21,57.14,,440,25.88,90.72
61,17/12/1992,South Africa,Kingsmead,c J N Rhodes b P S De Villiers,15,16,93.75,,455,25.28,90.82
62,19/12/1992,South Africa,Buffalo Park,did not bat,-,-,-,,455,25.28,90.82
63,03/11/1994,New Zealand,Arun Jaitley Stadium,did not bat,-,-,-,,455,25.28,90.82
64,09/11/1994,West Indies,Barabati Stadium,did not bat,-,-,-,,455,25.28,90.82
65,11/11/1994,West Indies,Sawai Mansingh Stadium,c C E Cuffy b B S Browne,1,3,33.33,,456,24.00,90.48
No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,,
