0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,20,0,0,3,2,61,383,19.15,53.72,8,0
Overall,20,0,0,3,2,61,383,19.15,53.72,8,0
