0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,99.0,5,508,12,0,3/40,42.33,49.50,5.13
Second,92.0,4,489,10,0,3/50,48.90,55.20,5.32
Overall,191.0,9,997,22,0,3/40,45.32,52.09,5.22
