0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/05/1993,England,Lord's,did not bat,-,-,-,,0,,
2,18/03/1995,West Indies,Bourda,b C A Walsh,11,11,100.00,,11,11.00,100.00
3,13/04/1997,South Africa,Mangaung Oval,b S M Pollock,0,9,0.00,,11,5.50,55.00
4,28/10/1998,India,Bangabandhu National Stadium,c R Dravid b J Srinath,20,16,125.00,,31,10.33,86.11
5,06/11/1998,Pakistan,National Stadium (Karachi),b Shoaib Akhtar,9,6,150.00,,40,10.00,95.24
6,08/11/1998,Pakistan,Arbab Niaz Stadium,did not bat,-,-,-,,40,10.00,95.24
7,10/11/1998,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,40,10.00,95.24
8,10/01/1999,England,Brisbane Cricket Ground,b R D B Croft,23,43,53.49,,63,12.60,74.12
9,13/01/1999,Sri Lanka,Sydney Cricket Ground,did not bat,-,-,-,,63,12.60,74.12
10,15/01/1999,England,Melbourne Cricket Ground,did not bat,-,-,-,,63,12.60,74.12
11,21/01/1999,Sri Lanka,Bellerive Oval,c & b W P U J C Vaas,7,7,100.00,,70,11.67,76.09
12,24/01/1999,Sri Lanka,Adelaide Oval,b U D U Chandana,21,15,140.00,,91,13.00,85.05
13,26/01/1999,England,Adelaide Oval,b D W Headley,0,1,0.00,,91,11.38,84.26
14,31/01/1999,Sri Lanka,WACA Ground,c †R S Kaluwitharana b W P U J C Vaas,1,2,50.00,,92,10.22,83.64
15,05/02/1999,England,Sydney Cricket Ground,c G A Hick b V J Wells,25,31,80.65,,117,11.70,82.98
16,07/02/1999,Sri Lanka,Melbourne Cricket Ground,c D P M D Jayawardene b M Muralitharan,0,2,0.00,,117,10.64,81.82
17,10/02/1999,England,Sydney Cricket Ground,c sub b M A Ealham,12,13,92.31,,129,10.75,82.69
18,13/02/1999,England,Melbourne Cricket Ground,did not bat,-,-,-,,129,10.75,82.69
19,11/04/1999,West Indies,Arnos Vale Ground,b N O Perry,35,42,83.33,,164,12.62,82.83
20,14/04/1999,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,164,12.62,82.83
21,18/04/1999,West Indies,Queen's Park Oval,c †R D Jacobs b M V Dillon,0,1,0.00,,164,11.71,82.41
22,24/04/1999,West Indies,Kensington Oval,c J C Adams b R D King,31,33,93.94,,195,13.00,84.05
23,25/04/1999,West Indies,Kensington Oval,b K L T Arthurton,20,12,166.67,,215,13.44,88.11
24,27/05/1999,Bangladesh,Riverside Ground,b Enamul Haque,9,6,150.00,,224,13.18,89.60
25,30/05/1999,West Indies,Old Trafford,did not bat,-,-,-,,224,13.18,89.60
No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,No. of Innings Played = 17,,
