0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/10/2001,Zimbabwe,Harare Sports Club,-,0,,1/42,1,42.00,,0,,,,23 years 265 days
2.0,10/10/2001,Zimbabwe,Queens Sports Club,2*,2,,1/42,2,42.00,,0,,,,23 years 268 days
3.0,04/07/2007,West Indies,Edgbaston,15,17,17.00,2/56,4,35.00,1,1,,,,29 years 169 days
4.0,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,2,19,9.50,2/56,6,32.67,,1,,,,29 years 258 days
5.0,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,1*,20,10.00,2/23,8,27.38,,1,,,,29 years 261 days
6.0,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,7*,27,13.50,3/19,11,21.64,,1,,,,29 years 264 days
7.0,10/10/2007,Sri Lanka,R Premadasa Stadium,-,27,13.50,3/27,14,18.93,,1,,,,29 years 267 days
8.0,13/10/2007,Sri Lanka,R Premadasa Stadium,0,27,9.00,2/41,16,19.13,,1,,,,29 years 270 days
9.0,09/02/2008,New Zealand,Westpac Stadium,4,31,7.75,1/34,17,20.00,1,2,,,,30 years 24 days
10.0,12/02/2008,New Zealand,Seddon Park,2,33,6.60,0/38,17,22.24,,2,,,,30 years 27 days
11.0,15/02/2008,New Zealand,Eden Park,-,33,6.60,1/37,18,23.06,,2,,,,30 years 30 days
12.0,20/02/2008,New Zealand,McLean Park,-,33,6.60,1/45,19,24.21,,2,,,,30 years 35 days
13.0,23/02/2008,New Zealand,AMI Stadium,-,33,6.60,3/51,22,23.23,,2,,,,30 years 38 days
14.0,15/06/2008,New Zealand,Riverside Ground,-,33,6.60,0/43,22,25.18,1,3,,,,30 years 151 days
15.0,25/06/2008,New Zealand,Kennington Oval,8*,41,8.20,2/55,24,25.38,,3,,,,30 years 161 days
16.0,27/06/2008,New Zealand,Lord's,10*,51,10.20,0/52,24,27.54,,3,,,,30 years 163 days
17.0,27/08/2009,Ireland,Civil Service Cricket Club,5*,56,11.20,0/19,24,28.33,,3,,,,31 years 224 days
18.0,04/09/2009,Australia,Kennington Oval,13*,69,13.80,1/48,25,29.12,,3,,,,31 years 232 days
19.0,06/09/2009,Australia,Lord's,0,69,11.50,1/45,26,29.73,,3,,,,31 years 234 days
20.0,09/09/2009,Australia,The Rose Bowl,24,93,13.29,0/39,26,31.23,1,4,,,,31 years 237 days
21.0,12/09/2009,Australia,Lord's,2,95,11.88,0/41,26,32.81,,4,,,,31 years 240 days
22.0,15/09/2009,Australia,Trent Bridge,3*,98,12.25,0/43,26,34.46,1,5,,,,31 years 243 days
23.0,17/09/2009,Australia,Trent Bridge,15,113,12.56,1/65,27,35.59,1,6,,,,31 years 245 days
24.0,29/09/2009,New Zealand,Wanderers Stadium,20,133,13.30,1/32,28,35.46,,6,,,,31 years 257 days
25.0,28/02/2010,Bangladesh,Shere Bangla National Stadium,-,133,13.30,1/46,29,35.83,,6,,,,32 years 44 days
