0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/10/2001,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,10/10/2001,Zimbabwe,Queens Sports Club,not out,2*,2,100.00,,2,,100.00
3,04/07/2007,West Indies,Edgbaston,run out,15,7,214.29,,17,17.00,188.89
4,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,st K C Sangakkara b T M Dilshan,2,6,33.33,,19,9.50,126.67
5,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,not out,1*,1,100.00,,20,10.00,125.00
6,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,not out,7*,10,70.00,,27,13.50,103.85
7,10/10/2007,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,27,13.50,103.85
8,13/10/2007,Sri Lanka,R Premadasa Stadium,b C R D Fernando,0,2,0.00,,27,9.00,96.43
9,09/02/2008,New Zealand,Westpac Stadium,c & b J S Patel,4,28,14.29,,31,7.75,55.36
10,12/02/2008,New Zealand,Seddon Park,run out,2,5,40.00,,33,6.60,54.10
11,15/02/2008,New Zealand,Eden Park,did not bat,-,-,-,,33,6.60,54.10
12,20/02/2008,New Zealand,McLean Park,did not bat,-,-,-,,33,6.60,54.10
13,23/02/2008,New Zealand,AMI Stadium,did not bat,-,-,-,,33,6.60,54.10
14,15/06/2008,New Zealand,Riverside Ground,did not bat,-,-,-,,33,6.60,54.10
15,25/06/2008,New Zealand,Kennington Oval,not out,8*,12,66.67,,41,8.20,56.16
16,27/06/2008,New Zealand,Lord's,not out,10*,11,90.91,,51,10.20,60.71
17,27/08/2009,Ireland,Civil Service Cricket Club,not out,5*,8,62.50,,56,11.20,60.87
18,04/09/2009,Australia,Kennington Oval,not out,13*,7,185.71,,69,13.80,69.70
19,06/09/2009,Australia,Lord's,b N W Bracken,0,2,0.00,,69,11.50,68.32
20,09/09/2009,Australia,The Rose Bowl,c C L White b S R Watson,24,28,85.71,,93,13.29,72.09
21,12/09/2009,Australia,Lord's,b M G Johnson,2,4,50.00,,95,11.88,71.43
22,15/09/2009,Australia,Trent Bridge,not out,3*,4,75.00,,98,12.25,71.53
23,17/09/2009,Australia,Trent Bridge,b P M Siddle,15,16,93.75,,113,12.56,73.86
24,29/09/2009,New Zealand,Wanderers Stadium,c L R P L Taylor b D L Vettori,20,41,48.78,,133,13.30,68.56
25,28/02/2010,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,133,13.30,68.56
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
