0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,230.0,12,944,22,0,3/41,42.91,62.73,4.10
Second,120.0,2,520,10,0,3/40,52.00,72.00,4.33
Overall,350.0,14,1464,32,0,3/40,45.75,65.63,4.18
