0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,649.5,17,3113,65,0,3/15,47.89,59.98,4.79
Second,676.3,22,3079,93,1,4/19,33.11,43.65,4.55
Overall,1326.2,39,6192,158,1,4/19,39.19,50.37,4.67
