0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,1.0,0,8,0,0,,,,8.00
Zimbabwe,11.0,0,77,1,0,1/49,77.00,66.00,7.00
Overall (2),12.0,0,85,1,0,1/49,85.00,72.00,7.08
