0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/04/2002,Australia,St George's Park,D S Lehmann (st †M V Boucher),4.0,1/24,,24.00,6.00,1,24.00
2.0,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),,1.1,0/5,,31.00,5.61,,29.00
3.0,21/08/2002,Sri Lanka,National Cricket Stadium (Tangier),,4.0,0/17,,55.00,5.02,,46.00
4.0,20/09/2002,Kenya,R Premadasa Stadium,,1.0,0/3,,61.00,4.82,,49.00
5.0,27/02/2003,Canada,Buffalo Park,,1.0,0/10,,67.00,5.28,,59.00
6.0,13/04/2003,India,Bangabandhu National Stadium,,3.0,0/20,,85.00,5.58,,79.00
7.0,14/04/2003,Bangladesh,Bangabandhu National Stadium,,3.0,0/23,,103.00,5.94,,102.00
8.0,01/02/2004,West Indies,SuperSport Park,,1.0,0/6,,109.00,5.94,,108.00
9.0,04/02/2004,West Indies,Wanderers Stadium,S Chanderpaul (c J A Rudolph),8.0,1/52,,78.50,6.11,2,80.00
10.0,20/02/2004,New Zealand,Westpac Stadium,J D P Oram (c J H Kallis),4.1,1/36,,60.67,6.46,3,65.33
11.0,31/08/2004,Sri Lanka,Sinhalese Sports Club Ground,S T Jayasuriya (c H H Gibbs),7.0,1/48,,56.00,6.54,4,61.00
12.0,02/02/2005,England,Mangaung Oval,,2.0,0/10,,59.00,6.46,,63.50
13.0,04/02/2005,England,St George's Park,,2.0,0/9,,62.00,6.36,,65.75
14.0,09/02/2005,England,Buffalo Park,,2.0,0/17,,65.00,6.46,,70.00
15.0,07/05/2005,West Indies,Sabina Park,,6.0,0/40,,74.00,6.49,,80.00
16.0,08/05/2005,West Indies,Sabina Park,,1.0,0/7,,75.50,6.50,,81.75
17.0,11/05/2005,West Indies,Kensington Oval,,2.0,0/7,,78.50,6.38,,83.50
18.0,30/10/2005,New Zealand,St George's Park,,3.0,0/15,,83.00,6.31,,87.25
19.0,15/01/2006,Australia,Brisbane Cricket Ground,,5.0,0/19,,90.50,6.10,,92.00
20.0,17/01/2006,Sri Lanka,Brisbane Cricket Ground,,3.0,0/14,,95.00,6.03,,95.50
21.0,20/01/2006,Australia,Etihad Stadium,B Lee (b),4.0,1/15,,80.80,5.90,5,79.40
22.0,24/01/2006,Sri Lanka,Adelaide Oval,,1.0,0/7,,82.00,5.91,,80.80
23.0,31/01/2006,Sri Lanka,WACA Ground,D P M D Jayawardene (lbw),10.0,3/30,,58.75,5.54,6,54.25
,,,,S T Jayasuriya (c A G Prince),,,,,,7,
,,,,J Mubarak (b),,,,,,8,
24.0,03/02/2006,Australia,Etihad Stadium,D R Martyn (c J Botha),10.0,1/59,,58.89,5.58,9,54.78
25.0,05/02/2006,Australia,Sydney Cricket Ground,A Symonds (c A J Hall),10.0,1/52,,59.00,5.54,10,54.50
26.0,07/02/2006,Sri Lanka,Bellerive Oval,,3.0,0/19,,60.80,5.57,,56.40
27.0,26/02/2006,Australia,SuperSport Park,,3.0,0/24,,62.60,5.64,,58.80
28.0,05/03/2006,Australia,St George's Park,,4.0,0/15,,65.00,5.57,,60.30
29.0,10/03/2006,Australia,Kingsmead,,2.0,0/23,,66.20,5.67,,62.60
30.0,12/03/2006,Australia,Wanderers Stadium,,4.0,0/29,,68.60,5.73,,65.50
31.0,16/10/2006,New Zealand,Brabourne Stadium,D L Vettori (c †M V Boucher),8.0,1/32,,66.73,5.62,11,62.45
32.0,02/11/2006,West Indies,Sawai Mansingh Stadium,B C Lara (c & b),10.0,1/43,,66.17,5.52,12,60.83
33.0,26/11/2006,India,Newlands,,2.0,0/10,,67.17,5.51,,61.67
34.0,04/02/2007,Pakistan,SuperSport Park,Mohammad Asif (c A G Prince),1.4,1/6,,62.77,5.49,13,57.38
35.0,07/02/2007,Pakistan,Kingsmead,Younis Khan (c C K Langeveldt),7.0,1/36,,61.29,5.47,14,55.86
36.0,09/02/2007,Pakistan,St George's Park,,3.0,0/17,,62.57,5.47,,57.07
37.0,16/03/2007,Netherlands,Warner Park,E S Szwarczynski (lbw),8.0,1/32,,61.60,5.40,15,55.40
38.0,20/03/2007,Scotland,Warner Park,,3.0,0/13,,62.80,5.38,,56.27
39.0,24/03/2007,Australia,Warner Park,,2.0,0/14,,63.60,5.40,,57.20
40.0,28/03/2007,Sri Lanka,Providence Stadium,,3.0,0/16,,64.80,5.40,,58.27
41.0,03/04/2007,Ireland,Providence Stadium,A R White (c H H Gibbs),1.0,1/5,,61.13,5.39,16,54.94
42.0,07/04/2007,Bangladesh,Providence Stadium,,3.0,0/16,,62.25,5.39,,55.94
43.0,10/04/2007,West Indies,National Cricket Stadium (Grenada),D Ramdin (c sub),5.0,2/56,,57.00,5.56,17,52.83
,,,,I D R Bradshaw (c A J Hall),,,,,,18,
