0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,126.1,0,679,12,0,3/30,56.58,63.08,5.38
Second,44.5,0,272,6,0,2/56,45.33,44.83,6.07
Overall,171.0,0,951,18,0,3/30,52.83,57.00,5.56
