0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/02/1984,West Indies,Melbourne Cricket Ground,39,39,39.00,,0,,,0,,,,23 years 44 days
2.0,06/01/1985,West Indies,Melbourne Cricket Ground,55,94,47.00,,0,,1,1,,,,24 years 8 days
3.0,08/01/1985,Sri Lanka,Sydney Cricket Ground,44,138,46.00,,0,,,1,,,,24 years 10 days
4.0,13/01/1985,West Indies,Brisbane Cricket Ground,4,142,35.50,0/5,0,,,1,,,,24 years 15 days
5.0,15/01/1985,West Indies,Sydney Cricket Ground,20,162,32.40,,0,,,1,,,,24 years 17 days
6.0,19/01/1985,Sri Lanka,Melbourne Cricket Ground,34,196,32.67,,0,,,1,,,,24 years 21 days
7.0,20/01/1985,West Indies,Melbourne Cricket Ground,34,230,32.86,,0,,1,2,,,,24 years 22 days
8.0,23/01/1985,Sri Lanka,Sydney Cricket Ground,3,233,29.13,,0,,,2,,,,24 years 25 days
9.0,28/01/1985,Sri Lanka,Adelaide Oval,-,233,29.13,0/8,0,,1,3,,,,24 years 30 days
10.0,30/05/1985,England,Old Trafford,12,245,27.22,,0,,,3,,,,24 years 152 days
11.0,01/06/1985,England,Edgbaston,13,258,25.80,,0,,,3,,,,24 years 154 days
12.0,03/06/1985,England,Lord's,45,303,27.55,,0,,,3,,,,24 years 156 days
13.0,09/01/1986,New Zealand,Melbourne Cricket Ground,-,303,27.55,,0,,,3,,,,25 years 10 days
14.0,12/01/1986,India,Brisbane Cricket Ground,14,317,26.42,,0,,,3,,,,25 years 13 days
15.0,14/01/1986,New Zealand,Sydney Cricket Ground,21,338,26.00,,0,,1,4,,,,25 years 15 days
16.0,16/01/1986,India,Melbourne Cricket Ground,23,361,25.79,,0,,,4,,,,25 years 17 days
17.0,19/01/1986,New Zealand,WACA Ground,6,367,24.47,,0,,1,5,,,,25 years 20 days
18.0,21/01/1986,India,Sydney Cricket Ground,83,450,28.13,,0,,,5,,,,25 years 22 days
19.0,26/01/1986,India,Adelaide Oval,27,477,28.06,,0,,,5,,,,25 years 27 days
20.0,27/01/1986,New Zealand,Adelaide Oval,10,487,27.06,,0,,,5,,,,25 years 28 days
21.0,29/01/1986,New Zealand,Sydney Cricket Ground,64,551,29.00,,0,,,5,,,,25 years 30 days
22.0,31/01/1986,India,Melbourne Cricket Ground,76,627,31.35,,0,,,5,,,,25 years 32 days
23.0,05/02/1986,India,Sydney Cricket Ground,50,677,32.24,,0,,,5,,,,25 years 37 days
24.0,09/02/1986,India,Melbourne Cricket Ground,44,721,32.77,,0,,,5,,,,25 years 41 days
25.0,19/03/1986,New Zealand,Carisbrook,13,734,31.91,,0,,,5,,,,25 years 79 days
26.0,22/03/1986,New Zealand,AMI Stadium,47,781,32.54,,0,,,5,,,,25 years 82 days
27.0,26/03/1986,New Zealand,Basin Reserve,1,782,31.28,,0,,,5,,,,25 years 86 days
28.0,29/03/1986,New Zealand,Eden Park,40,822,31.62,0/11,0,,2,7,,,,25 years 89 days
29.0,11/04/1986,Pakistan,Sharjah Cricket Stadium,44,866,32.07,,0,,,7,,,,25 years 102 days
30.0,07/09/1986,India,Sawai Mansingh Stadium,111,977,34.89,,0,,,7,,,,25 years 251 days
31.0,09/09/1986,India,Sher-I-Kashmir Stadium,0,977,33.69,,0,,,7,,,,25 years 253 days
32.0,24/09/1986,India,Lal Bahadur Shastri Stadium,26,1003,33.43,,0,,,7,,,,25 years 268 days
33.0,02/10/1986,India,Arun Jaitley Stadium,24,1027,33.13,,0,,,7,,,,25 years 276 days
34.0,05/10/1986,India,Sardar Patel Stadium,5,1032,32.25,,0,,2,9,,,,25 years 279 days
35.0,07/10/1986,India,Madhavrao Scindia Cricket Ground,39,1071,32.45,,0,,,9,,,,25 years 281 days
36.0,01/01/1987,England,WACA Ground,1,1072,31.53,,0,,,9,,,,26 years 2 days
37.0,04/01/1987,West Indies,WACA Ground,2,1074,30.69,,0,,,9,,,,26 years 5 days
38.0,03/04/1987,Pakistan,Sharjah Cricket Stadium,71,1145,31.81,,0,,,9,,,,26 years 94 days
39.0,05/04/1987,India,Sharjah Cricket Stadium,62,1207,32.62,,0,,,9,,,,26 years 96 days
40.0,09/04/1987,England,Sharjah Cricket Stadium,73,1280,33.68,,0,,,9,,,,26 years 100 days
41.0,09/10/1987,India,MA Chidambaram Stadium,49,1329,34.08,,0,,1,10,,,,26 years 283 days
42.0,13/10/1987,Zimbabwe,MA Chidambaram Stadium,2,1331,33.28,,0,,,10,,,,26 years 287 days
43.0,18/10/1987,New Zealand,Nehru Stadium (Indore),87,1418,34.59,,0,,,10,,,,26 years 292 days
44.0,22/10/1987,India,Arun Jaitley Stadium,62,1480,35.24,,0,,,10,,,,26 years 296 days
45.0,27/10/1987,New Zealand,Sector 16 Stadium,14,1494,34.74,,0,,1,11,,,,26 years 301 days
46.0,30/10/1987,Zimbabwe,Barabati Stadium,93,1587,36.07,0/17,0,,,11,,,,26 years 304 days
47.0,04/11/1987,Pakistan,Gaddafi Stadium,65,1652,36.71,,0,,,11,,,,26 years 309 days
48.0,08/11/1987,England,Eden Gardens,75,1727,37.54,,0,,,11,,,,26 years 313 days
49.0,02/01/1988,Sri Lanka,WACA Ground,56,1783,37.94,,0,,,11,,,,27 years 3 days
50.0,03/01/1988,New Zealand,WACA Ground,44,1827,38.06,,0,,1,12,,,,27 years 4 days
51.0,07/01/1988,New Zealand,Melbourne Cricket Ground,9,1836,37.47,,0,,1,13,,,,27 years 8 days
52.0,10/01/1988,Sri Lanka,Adelaide Oval,122,1958,39.16,,0,,,13,,,,27 years 11 days
53.0,14/01/1988,Sri Lanka,Melbourne Cricket Ground,1,1959,38.41,,0,,1,14,,,,27 years 15 days
54.0,17/01/1988,New Zealand,Brisbane Cricket Ground,48,2007,38.60,,0,,,14,,,,27 years 18 days
55.0,19/01/1988,Sri Lanka,Sydney Cricket Ground,15,2022,38.15,,0,,1,15,,,,27 years 20 days
56.0,20/01/1988,New Zealand,Sydney Cricket Ground,8,2030,37.59,,0,,1,16,,,,27 years 21 days
57.0,22/01/1988,New Zealand,Melbourne Cricket Ground,47,2077,37.76,,0,,1,17,,,,27 years 23 days
58.0,24/01/1988,New Zealand,Sydney Cricket Ground,43,2120,37.86,,0,,,17,,,,27 years 25 days
59.0,04/02/1988,England,Melbourne Cricket Ground,33,2153,37.77,,0,,,17,,,,27 years 36 days
60.0,14/10/1988,Pakistan,Gaddafi Stadium,38,2191,37.78,,0,,,17,,,,27 years 289 days
61.0,11/12/1988,Pakistan,Adelaide Oval,27,2218,37.59,,0,,,17,,,,27 years 347 days
62.0,13/12/1988,West Indies,Sydney Cricket Ground,71,2289,38.15,,0,,1,18,,,,27 years 349 days
63.0,15/12/1988,West Indies,Melbourne Cricket Ground,20,2309,37.85,,0,,2,20,,,,27 years 351 days
64.0,02/01/1989,Pakistan,WACA Ground,24,2333,37.63,,0,,,20,,,,28 years 4 days
65.0,05/01/1989,West Indies,Melbourne Cricket Ground,8,2341,37.16,,0,,,20,,,,28 years 7 days
66.0,08/01/1989,Pakistan,Brisbane Cricket Ground,45,2386,37.28,,0,,1,21,,,,28 years 10 days
67.0,10/01/1989,Pakistan,Melbourne Cricket Ground,11,2397,36.88,,0,,,21,,,,28 years 12 days
68.0,12/01/1989,West Indies,Sydney Cricket Ground,6,2403,36.41,,0,,,21,,,,28 years 14 days
69.0,14/01/1989,West Indies,Melbourne Cricket Ground,0,2403,35.87,,0,,,21,,,,28 years 16 days
70.0,16/01/1989,West Indies,Sydney Cricket Ground,36,2439,35.87,,0,,,21,,,,28 years 18 days
71.0,18/01/1989,West Indies,Sydney Cricket Ground,16,2455,35.58,,0,,,21,,,,28 years 20 days
72.0,25/05/1989,England,Old Trafford,5,2460,35.14,,0,,2,23,,,,28 years 147 days
73.0,27/05/1989,England,Trent Bridge,28,2488,35.04,,0,,,23,,,,28 years 149 days
74.0,29/05/1989,England,Lord's,19,2507,34.82,,0,,,23,,,,28 years 151 days
75.0,19/10/1989,England,Lal Bahadur Shastri Stadium,0,2507,34.34,,0,,,23,,,,28 years 294 days
76.0,21/10/1989,West Indies,MA Chidambaram Stadium,1,2508,33.89,,0,,,23,,,,28 years 296 days
77.0,23/10/1989,Pakistan,Brabourne Stadium,0,2508,33.44,,0,,1,24,,,,28 years 298 days
78.0,25/10/1989,Sri Lanka,Nehru Stadium (Margao),19,2527,33.25,,0,,2,26,,,,28 years 300 days
79.0,27/10/1989,India,M Chinnaswamy Stadium,49,2576,33.45,,0,,1,27,,,,28 years 302 days
80.0,26/12/1989,Sri Lanka,Melbourne Cricket Ground,11,2587,33.17,,0,,,27,,,,28 years 362 days
