0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Lord's,11.0,1,72,0,0,0/72,,,6.55
Overall (1),11.0,1,72,0,0,0/72,,,6.55
