0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/08/2006,Canada,"Cricket, Skating & Curling Club",S Dhaniram (c J J Tucker),3.0,1/16,,18.00,5.33,1,16.00
2.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,,2.0,0/11,,30.00,5.40,,27.00
3.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,A C Botha (c M O Jones),8.0,2/58,,26.00,6.54,2,28.33
,,,,W K McCallan (b),,,,,,3,
4.0,02/02/2007,Canada,Gymkhana Club Ground,G R Codrington (b),3.0,1/19,,24.00,6.50,4,26.00
5.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,R R Watson (lbw),10.0,2/53,,26.00,6.04,5,26.17
,,,,R O Hussain (lbw),,,,,,6,
6.0,25/02/2007,Bangladesh,Antigua Recreation Ground,,5.3,0/41,,31.50,6.29,,33.00
7.0,26/02/2007,Canada,Antigua Recreation Ground,I S Billcliff (c R D M Leverock),9.0,4/30,,24.30,5.63,7,22.80
,,,,A M Samad (lbw),,,,,,8,
,,,,S Dhaniram (c & b),,,,,,9,
,,,,A A Mulla (c D L Hemp),,,,,,10,
8.0,15/03/2007,Sri Lanka,Queen's Park Oval,,3.0,0/27,,26.10,5.86,,25.50
9.0,19/03/2007,India,Queen's Park Oval,S C Ganguly (st †D A Minors),5.0,2/30,,24.25,5.88,11,23.75
,,,,M S Dhoni (c J J Tucker),,,,,,12,
10.0,25/03/2007,Bangladesh,Queen's Park Oval,,2.0,0/15,,25.25,5.94,,25.00
11.0,18/08/2008,Canada,Maple Leaf North - West Ground,A M Samad (c & b),10.0,1/54,,27.92,5.85,13,27.23
12.0,20/08/2008,West Indies,Maple Leaf North - West Ground,S E Findlay (b),8.0,2/38,,27.40,5.72,14,26.13
,,,,L R Johnson (c R D M Leverock),,,,,,15,
