0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,34.0,0,199,7,0,2/30,28.43,29.14,5.85
Second,34.3,0,193,8,1,4/30,24.13,25.88,5.59
Overall,68.3,0,392,15,1,4/30,26.13,27.40,5.72
