0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,12.0,2,40,5,1,5/24,8.00,14.40,3.33
Second,9.0,1,45,3,0,2/35,15.00,18.00,5.00
Overall,21.0,3,85,8,1,5/24,10.63,15.75,4.05
