0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,51.4,2,269,4,0,2/43,67.25,77.50,5.21
Second,151.0,14,806,25,1,5/33,32.24,36.24,5.34
Overall,202.4,16,1075,29,1,5/33,37.07,41.93,5.30
