0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/09/2000,Zimbabwe,Harare Sports Club,A Flower (st †C J Nevin),9.0,1/36,,54.00,4.00,1,36.00
2.0,30/09/2000,Zimbabwe,Queens Sports Club,D A Marillier (c S P Fleming),7.0,1/38,,48.00,4.63,2,37.00
3.0,01/10/2000,Zimbabwe,Queens Sports Club,D A Marillier (c D R Tuffey),6.0,1/28,,44.00,4.64,3,34.00
