0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/02/2003,Pakistan,Diamond Oval,,10.0,0/47,,,4.70,,
2.0,19/02/2003,England,St George's Park,A R Caddick (b),10.0,5/43,,24.00,4.50,1,18.00
,,,,C White (c S F Burger),,,,,,2,
,,,,N V Knight (c L J Burger),,,,,,3,
,,,,R C Irani (c D B Kotze),,,,,,4,
,,,,M P Vaughan (c L J Burger),,,,,,5,
3.0,23/02/2003,India,City Oval,S R Tendulkar (b),10.0,2/53,,25.71,4.77,6,20.43
,,,,V Sehwag (c D Keulder),,,,,,7,
4.0,27/02/2003,Australia,Senwes Park,,10.0,0/92,,34.29,5.88,,33.57
5.0,03/03/2003,Netherlands,Mangaung Oval,E Schiferli (b),10.0,1/63,,37.50,5.96,8,37.25
