0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,30,32,10.67,66.67,1,1
Bangladesh,6,4,2,0,0,1,15*,20,10.00,37.04,3,1
Pakistan,5,5,1,0,0,2,29,74,18.50,74.75,5,2
,,,,,,,,,,,,
