0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,7.0,0,38,0,0,,,,5.43
West Indies,1.0,0,13,0,0,,,,13.00
Overall (2),8.0,0,51,0,0,,,,6.38
