0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/06/2006,Pakistan,Grange Cricket Club,0,0,0.00,,0,,,0,1,,1,33 years 272 days
2.0,05/08/2006,Ireland,Cambusdoon New Ground,2,2,1.00,,0,,,0,2,1,4,33 years 311 days
3.0,06/08/2006,Netherlands,Cambusdoon New Ground,24*,26,13.00,,0,,,0,,,4,33 years 312 days
4.0,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,30,56,18.67,,0,,,0,1,,5,34 years 78 days
5.0,17/12/2006,Bangladesh,Shere Bangla National Stadium,2,58,14.50,,0,,,0,2,1,8,34 years 80 days
6.0,17/01/2007,Kenya,Mombasa Sports Ground,8,66,13.20,,0,,,0,,1,9,34 years 111 days
7.0,23/01/2007,Canada,Mombasa Sports Ground,0,66,11.00,,0,,,0,2,,11,34 years 117 days
8.0,30/01/2007,Ireland,Gymkhana Club Ground,49*,115,19.17,,0,,,0,2,1,14,34 years 124 days
9.0,02/02/2007,Netherlands,Jaffrey Sports Club Ground,26*,141,23.50,,0,,,0,1,1,16,34 years 127 days
10.0,04/02/2007,Kenya,Gymkhana Club Ground,2,143,20.43,,0,,,0,1,,17,34 years 129 days
11.0,07/02/2007,Kenya,Gymkhana Club Ground,1,144,18.00,,0,,,0,,,17,34 years 132 days
12.0,14/03/2007,Australia,Warner Park,51,195,21.67,,0,,,0,,1,18,34 years 167 days
13.0,20/03/2007,South Africa,Warner Park,15,210,21.00,,0,,,0,,,18,34 years 173 days
14.0,22/03/2007,Netherlands,Warner Park,19,229,20.82,,0,,,0,1,,19,34 years 175 days
15.0,12/07/2007,West Indies,Castle Avenue,9,238,19.83,,0,,,0,,1,20,34 years 287 days
16.0,13/07/2007,Netherlands,Civil Service Cricket Club,-,238,19.83,,0,,,0,,,20,34 years 288 days
17.0,15/07/2007,Ireland,Civil Service Cricket Club,3,241,18.54,,0,,,0,,2,22,34 years 290 days
18.0,16/08/2007,India,Titwood,4,245,17.50,,0,,,0,,,22,34 years 322 days
19.0,02/07/2008,Ireland,Mannofield Park,59,304,20.27,,0,,,0,5,,27,35 years 278 days
20.0,03/07/2008,New Zealand,Mannofield Park,11,315,19.69,,0,,,0,,,27,35 years 279 days
21.0,29/07/2008,Netherlands,Castle Avenue,7,322,18.94,,0,,,0,1,1,29,35 years 305 days
22.0,31/07/2008,Ireland,Castle Avenue,16,338,18.78,,0,,,0,,,29,35 years 307 days
23.0,12/08/2008,Kenya,Cambusdoon New Ground,-,338,18.78,,0,,,0,2,,31,35 years 319 days
24.0,18/08/2008,England,Grange Cricket Club,36,374,19.68,,0,,,0,,,31,35 years 325 days
25.0,01/04/2009,Ireland,Willowmoore Park,0,374,18.70,,0,,,0,,,31,36 years 186 days
26.0,08/04/2009,Canada,Willowmoore Park,43,417,19.86,,0,,,0,1,1,33,36 years 193 days
27.0,19/04/2009,Afghanistan,Willowmoore Park,15,432,19.64,,0,,,0,,,33,36 years 204 days
