0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,593.5,24,2549,80,1,4/22,31.86,44.54,4.29
Second,663.2,27,2812,81,3,5/36,34.72,49.14,4.24
Overall,1257.1,51,5361,161,4,5/36,33.30,46.85,4.26
