0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/03/1989,Sri Lanka,Sharjah Cricket Stadium,P A de Silva (c & b),9.3,2/33,,28.50,3.47,1,16.50
,,,,D S B Kuruppu (b),,,,,,2,
2.0,24/03/1989,Sri Lanka,Sharjah Cricket Stadium,,6.0,0/35,,46.50,4.39,,34.00
3.0,14/10/1989,West Indies,Sharjah Cricket Stadium,K L T Arthurton (st †Saleem Yousuf),10.0,1/47,,51.00,4.51,3,38.33
4.0,15/10/1989,India,Sharjah Cricket Stadium,K Srikkanth (st †Saleem Yousuf),10.0,1/47,,53.25,4.56,4,40.50
5.0,17/10/1989,West Indies,Sharjah Cricket Stadium,R B Richardson (b),10.0,1/38,,54.60,4.40,5,40.00
6.0,20/10/1989,India,Sharjah Cricket Stadium,R J Shastri (c Saleem Malik),6.0,2/33,,44.14,4.52,6,33.29
,,,,N S Sidhu (c Ijaz Ahmed),,,,,,7,
7.0,22/10/1989,England,Barabati Stadium,R A Smith (c Javed Miandad),6.0,1/25,,43.13,4.49,8,32.25
8.0,25/10/1989,West Indies,Gandhi Stadium,,10.0,0/33,,50.63,4.31,,36.38
9.0,27/10/1989,Sri Lanka,"KD Singh ""Babu"" Stadium",,8.0,0/39,,56.63,4.37,,41.25
10.0,28/10/1989,India,Eden Gardens,M Amarnath (c Abdul Qadir),10.0,3/51,,46.64,4.46,9,34.64
,,,,A K Sharma (b),,,,,,10,
,,,,C Sharma (c sub),,,,,,11,
11.0,30/10/1989,England,Vidarbha Cricket Association Ground,,3.0,0/19,,48.27,4.52,,36.36
12.0,01/11/1989,West Indies,Eden Gardens,P V Simmons (c Ijaz Ahmed),9.0,1/55,,48.75,4.67,12,37.92
13.0,10/02/1990,Sri Lanka,Brisbane Cricket Ground,A P Gurusinha (st †Saleem Yousuf),8.0,2/55,,45.21,4.83,13,36.43
,,,,H P Tillakaratne (c Ijaz Ahmed),,,,,,14,
14.0,11/02/1990,Australia,Brisbane Cricket Ground,T M Moody (lbw),10.0,2/76,,43.31,5.07,15,36.63
,,,,S R Waugh (c Saleem Malik),,,,,,16,
15.0,20/02/1990,Australia,Sydney Cricket Ground,P L Taylor (c Imran Khan),10.0,2/46,,41.83,5.04,17,35.11
,,,,S R Waugh (st †Saleem Yousuf),,,,,,18,
16.0,25/02/1990,Australia,Sydney Cricket Ground,I A Healy (c Saeed Anwar),10.0,2/65,,40.65,5.14,19,34.85
,,,,M A Taylor (c Waqar Younis),,,,,,20,
17.0,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,A Ranatunga (c Saeed Anwar),8.0,1/49,,41.00,5.20,21,35.52
