0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/03/1989,Sri Lanka,Sharjah Cricket Stadium,0,0,0.00,2/33,2,16.50,2,2,,,,18 years 268 days
2.0,24/03/1989,Sri Lanka,Sharjah Cricket Stadium,-,0,0.00,0/35,2,34.00,1,3,,,,18 years 269 days
3.0,14/10/1989,West Indies,Sharjah Cricket Stadium,-,0,0.00,1/47,3,38.33,,3,,,,19 years 108 days
4.0,15/10/1989,India,Sharjah Cricket Stadium,-,0,0.00,1/47,4,40.50,,3,,,,19 years 109 days
5.0,17/10/1989,West Indies,Sharjah Cricket Stadium,3*,3,3.00,1/38,5,40.00,,3,,,,19 years 111 days
6.0,20/10/1989,India,Sharjah Cricket Stadium,-,3,3.00,2/33,7,33.29,,3,,,,19 years 114 days
7.0,22/10/1989,England,Barabati Stadium,9*,12,12.00,1/25,8,32.25,,3,,,,19 years 116 days
8.0,25/10/1989,West Indies,Gandhi Stadium,-,12,12.00,0/33,8,36.38,,3,,,,19 years 119 days
9.0,27/10/1989,Sri Lanka,"KD Singh ""Babu"" Stadium",-,12,12.00,0/39,8,41.25,,3,,,,19 years 121 days
10.0,28/10/1989,India,Eden Gardens,-,12,12.00,3/51,11,34.64,,3,,,,19 years 122 days
11.0,30/10/1989,England,Vidarbha Cricket Association Ground,-,12,12.00,0/19,11,36.36,,3,,,,19 years 124 days
12.0,01/11/1989,West Indies,Eden Gardens,-,12,12.00,1/55,12,37.92,1,4,,,,19 years 126 days
13.0,10/02/1990,Sri Lanka,Brisbane Cricket Ground,-,12,12.00,2/55,14,36.43,,4,,,,19 years 227 days
14.0,11/02/1990,Australia,Brisbane Cricket Ground,11,23,11.50,2/76,16,36.63,,4,,,,19 years 228 days
15.0,20/02/1990,Australia,Sydney Cricket Ground,17*,40,20.00,2/46,18,35.11,,4,,,,19 years 237 days
16.0,25/02/1990,Australia,Sydney Cricket Ground,0,40,13.33,2/65,20,34.85,,4,,,,19 years 242 days
17.0,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,4*,44,14.67,1/49,21,35.52,,4,,,,19 years 305 days
18.0,01/05/1990,New Zealand,Sharjah Cricket Stadium,-,44,14.67,2/4,23,32.61,,4,,,,19 years 307 days
19.0,04/05/1990,Australia,Sharjah Cricket Stadium,17*,61,20.33,3/48,26,30.69,,4,,,,19 years 310 days
20.0,02/11/1990,New Zealand,Gaddafi Stadium,7,68,17.00,0/19,26,31.42,,4,,,,20 years 127 days
21.0,04/11/1990,New Zealand,Arbab Niaz Stadium,-,68,17.00,1/26,27,31.22,,4,,,,20 years 129 days
22.0,09/11/1990,West Indies,National Stadium (Karachi),-,68,17.00,1/32,28,31.25,,4,,,,20 years 134 days
23.0,11/11/1990,West Indies,Gaddafi Stadium,-,68,17.00,2/48,30,30.77,,4,,,,20 years 136 days
24.0,13/11/1990,West Indies,Ibn-e-Qasim Bagh Stadium,0,68,13.60,3/31,33,28.91,,4,,,,20 years 138 days
25.0,20/12/1990,Sri Lanka,Sharjah Cricket Stadium,4,72,12.00,0/24,33,29.64,,4,,,,20 years 175 days
26.0,21/12/1990,Sri Lanka,Sharjah Cricket Stadium,10,82,11.71,3/14,36,27.56,,4,,,,20 years 176 days
27.0,17/10/1991,West Indies,Sharjah Cricket Stadium,4,86,10.75,0/54,36,29.06,,4,,,,21 years 110 days
28.0,20/11/1991,West Indies,National Stadium (Karachi),6,92,10.22,2/43,38,28.66,1,5,,,,21 years 144 days
29.0,22/11/1991,West Indies,Gaddafi Stadium,1,93,9.30,0/22,38,29.24,,5,,,,21 years 146 days
30.0,24/11/1991,West Indies,Iqbal Stadium,5*,98,9.80,0/33,38,30.11,,5,,,,21 years 148 days
31.0,13/01/1992,Sri Lanka,National Stadium (Karachi),-,98,9.80,2/39,40,29.58,,5,,,,21 years 198 days
32.0,15/01/1992,Sri Lanka,Niaz Stadium,-,98,9.80,1/47,41,30.00,,5,,,,21 years 200 days
33.0,17/01/1992,Sri Lanka,Ibn-e-Qasim Bagh Stadium,1,99,9.00,2/37,43,29.47,,5,,,,21 years 202 days
34.0,19/01/1992,Sri Lanka,Rawalpindi Cricket Stadium,-,99,9.00,1/29,44,29.45,,5,,,,21 years 204 days
35.0,27/02/1992,Zimbabwe,Bellerive Oval,-,99,9.00,0/34,44,30.23,,5,,,,21 years 243 days
36.0,01/03/1992,England,Adelaide Oval,17,116,9.67,,44,30.23,,5,,,,21 years 246 days
37.0,04/03/1992,India,Sydney Cricket Ground,3,119,9.15,3/59,47,29.55,,5,,,,21 years 249 days
38.0,08/03/1992,South Africa,Brisbane Cricket Ground,4,123,8.79,1/35,48,29.67,,5,,,,21 years 253 days
39.0,11/03/1992,Australia,WACA Ground,3*,126,9.00,3/41,51,28.73,1,6,,,,21 years 256 days
40.0,15/03/1992,Sri Lanka,WACA Ground,-,126,9.00,2/43,53,28.45,,6,,,,21 years 260 days
41.0,18/03/1992,New Zealand,AMI Stadium,-,126,9.00,2/18,55,27.75,1,7,,,,21 years 263 days
42.0,21/03/1992,New Zealand,Eden Park,-,126,9.00,2/40,57,27.47,,7,,,,21 years 266 days
43.0,25/03/1992,England,Melbourne Cricket Ground,-,126,9.00,3/41,60,26.78,,7,,,,21 years 270 days
44.0,20/05/1992,England,Lord's,7*,133,9.50,0/56,60,27.72,,7,,,,21 years 326 days
45.0,22/05/1992,England,Kennington Oval,8,141,9.40,1/47,61,28.03,,7,,,,21 years 328 days
46.0,20/08/1992,England,Trent Bridge,14*,155,10.33,0/58,61,28.98,,7,,,,22 years 53 days
47.0,22/08/1992,England,Lord's,-,155,10.33,1/34,62,29.06,1,8,,,,22 years 55 days
48.0,24/08/1992,England,Old Trafford,-,155,10.33,0/48,62,29.84,,8,,,,22 years 57 days
49.0,04/12/1992,West Indies,WACA Ground,-,155,10.33,2/22,64,29.25,,8,,,,22 years 159 days
50.0,10/12/1992,Australia,Bellerive Oval,0,155,9.69,1/52,65,29.60,,8,,,,22 years 165 days
51.0,12/12/1992,West Indies,Adelaide Oval,3,158,9.29,1/23,66,29.50,,8,,,,22 years 167 days
52.0,13/12/1992,Australia,Adelaide Oval,-,158,9.29,0/36,66,30.05,,8,,,,22 years 168 days
53.0,17/12/1992,West Indies,Sydney Cricket Ground,15,173,9.61,1/50,67,30.34,,8,,,,22 years 172 days
54.0,26/12/1992,New Zealand,Basin Reserve,1*,174,9.67,1/20,68,30.19,,8,,,,22 years 181 days
55.0,28/12/1992,New Zealand,McLean Park,0*,174,9.67,0/16,68,30.43,,8,,,,22 years 183 days
56.0,30/12/1992,New Zealand,Eden Park,6,180,9.47,1/34,69,30.48,1,9,,,,22 years 185 days
57.0,09/01/1993,West Indies,Brisbane Cricket Ground,2,182,9.10,0/10,69,30.62,,9,,,,22 years 195 days
58.0,14/01/1993,Australia,Sydney Cricket Ground,-,182,9.10,1/39,70,30.74,,9,,,,22 years 200 days
59.0,01/02/1993,Zimbabwe,Sharjah Cricket Stadium,4*,186,9.30,1/42,71,30.90,,9,,,,22 years 218 days
60.0,02/02/1993,Sri Lanka,Sharjah Cricket Stadium,-,186,9.30,0/41,71,31.48,,9,,,,22 years 219 days
61.0,04/02/1993,Sri Lanka,Sharjah Cricket Stadium,-,186,9.30,0/59,71,32.31,1,10,,,,22 years 221 days
62.0,09/02/1993,South Africa,Kingsmead,-,186,9.30,0/46,71,32.96,,10,,,,22 years 226 days
63.0,13/02/1993,West Indies,Wanderers Stadium,5,191,9.10,0/25,71,33.31,,10,,,,22 years 230 days
64.0,15/02/1993,South Africa,Buffalo Park,-,191,9.10,0/37,71,33.83,,10,,,,22 years 232 days
65.0,21/02/1993,South Africa,SuperSport Park,1*,192,9.14,2/29,73,33.30,,10,,,,22 years 238 days
66.0,25/02/1993,West Indies,Newlands,0,192,8.73,,73,33.30,,10,,,,22 years 242 days
67.0,27/02/1993,West Indies,Wanderers Stadium,0*,192,8.73,0/27,73,33.67,,10,,,,22 years 244 days
68.0,02/03/1993,Zimbabwe,Harare Sports Club,-,192,8.73,3/22,76,32.63,1,11,,,,22 years 247 days
69.0,23/03/1993,West Indies,Sabina Park,-,192,8.73,1/64,77,33.04,1,12,,,,22 years 268 days
70.0,26/03/1993,West Indies,Queen's Park Oval,0*,192,8.73,0/25,77,33.36,,12,,,,22 years 271 days
71.0,29/10/1993,West Indies,Sharjah Cricket Stadium,2,194,8.43,2/44,79,33.08,,12,,,,23 years 123 days
72.0,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,-,194,8.43,2/45,81,32.81,,12,,,,23 years 124 days
73.0,01/11/1993,West Indies,Sharjah Cricket Stadium,-,194,8.43,3/46,84,32.19,1,13,,,,23 years 126 days
