0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/07/2017,Zimbabwe,Galle International Stadium,-,0,,3/15,3,5.00,,0,,,,19 years 338 days
2.0,06/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,-,0,,2/44,5,11.80,,0,,,,19 years 342 days
3.0,08/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,19*,19,,3/40,8,12.38,1,1,,,,19 years 344 days
4.0,10/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,0,19,19.00,0/45,8,18.00,1,2,,,,19 years 346 days
5.0,20/08/2017,India,Rangiri Dambulla International Stadium,2,21,10.50,0/35,8,22.38,,2,,,,20 years 22 days
6.0,31/08/2017,India,R Premadasa Stadium,22,43,14.33,0/19,8,24.75,2,4,,,,20 years 33 days
7.0,03/09/2017,India,R Premadasa Stadium,9,52,13.00,1/29,9,25.22,,4,,,,20 years 36 days
8.0,17/01/2018,Zimbabwe,Shere Bangla National Stadium,11,63,12.60,0/18,9,27.22,,4,,,,20 years 172 days
9.0,19/01/2018,Bangladesh,Shere Bangla National Stadium,0,63,10.50,0/51,9,32.89,,4,,,,20 years 174 days
10.0,31/07/2019,Bangladesh,R Premadasa Stadium,12*,75,12.50,1/16,10,31.20,,4,,,,22 years 1 days
11.0,30/09/2019,Pakistan,National Stadium (Karachi),30,105,15.00,2/63,12,31.25,1,5,,,,22 years 62 days
12.0,02/10/2019,Pakistan,National Stadium (Karachi),10,115,14.38,1/54,13,33.00,,5,,,,22 years 64 days
